KLBJ,12/08/2017,2:02am,Sultans Of Swing,Dire Straits
KLBJ,12/08/2017,1:59am,Any Way You Want It,Journey
KLBJ,12/08/2017,1:55am,Proud Mary,Creedence Clearwater Revival
KLBJ,12/08/2017,1:50am,Over The Hills And Far Away,Led Zeppelin
KLBJ,12/08/2017,1:47am,You Give Love A Bad Name,Bon Jovi
KLBJ,12/08/2017,1:37am,Jeremy,Pearl Jam
KLBJ,12/08/2017,1:34am,Paranoid,Black Sabbath
KLBJ,12/08/2017,1:29am,Superstition,Stevie Ray Vaughan & Double Trouble
KLBJ,12/08/2017,1:22am,Light My Fire,The Doors
KLBJ,12/08/2017,1:18am,The Lonesome Little Cowboy,Reckless Kelly
KLBJ,12/08/2017,1:09am,Big Empty,Stone Temple Pilots
Bob FM,12/08/2017,12:10pm,Carry On Wayward Son,Kansas
Bob FM,12/08/2017,12:06pm,The Flame,Cheap Trick
Bob FM,12/08/2017,12:03pm,Black Betty,Ram Jam
Bob FM,12/08/2017,11:59am,Under Pressure,Queen
Bob FM,12/08/2017,11:55am,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,12/08/2017,11:46am,Take It To The Limit,The Eagles
Bob FM,12/08/2017,11:41am,I Wanna Dance With Somebody,Whitney Houston
Bob FM,12/08/2017,11:38am,Magic Carpet Ride,Steppenwolf
Bob FM,12/08/2017,11:35am,Rolling In The Deep,Adele
Bob FM,12/08/2017,11:31am,Could You Be Loved,Bob Marley & The Wailers
Bob FM,12/08/2017,11:27am,Once In A Lifetime,Talking Heads
Bob FM,12/08/2017,11:20am,Bad Case Of Loving You,Robert Palmer
Bob FM,12/08/2017,11:17am,Raspberry Beret,Prince & The Revolution
Bob FM,12/08/2017,11:12am,Urgent,Foreigner
Bob FM,12/08/2017,11:08am,Lightning Crashes,Live
Bob FM,12/08/2017,11:03am,Black Dog,Led Zeppelin
Bob FM,12/08/2017,10:58am,You Can Call Me Al,Paul Simon
Bob FM,12/08/2017,10:50am,Glory Days,Bruce Springsteen
Bob FM,12/08/2017,10:46am,Happy,Pharrell Williams
Bob FM,12/08/2017,10:42am,Back On The Chain Gang,The Pretenders
Bob FM,12/08/2017,10:36am,All Right Now,Free
Bob FM,12/08/2017,10:33am,Sweet Dreams (Are Made Of This),Eurythmics
Bob FM,12/08/2017,10:29am,Abracadabra,The Steve Miller Band
Bob FM,12/08/2017,10:26am,Iris,Goo Goo Dolls
Bob FM,12/08/2017,10:16am,Black Velvet,Alannah Myles
Bob FM,12/08/2017,10:12am,Barracuda,Heart
Bob FM,12/08/2017,10:07am,Pink Houses,John Mellencamp
Bob FM,12/08/2017,10:03am,What About Us,P!nk
Bob FM,12/08/2017,9:59am,Cum On Feel The Noize,Quiet Riot
Bob FM,12/08/2017,9:54am,Spill The Wine,Eric Burdon
Bob FM,12/08/2017,9:51am,Walking On Sunshine,Katrina & The Waves
Bob FM,12/08/2017,9:48am,Train In Vain,The Clash
Bob FM,12/08/2017,9:43am,Rock Your Body,Justin Timberlake
Bob FM,12/08/2017,9:40am,(I Can't Get No) Satisfaction,The Rolling Stones
Bob FM,12/08/2017,9:32am,The Next Time I Fall,Amy Grant
Bob FM,12/08/2017,9:28am,Tuff Enuff,The Fabulous Thunderbirds
Bob FM,12/08/2017,9:24am,Sledgehammer,Peter Gabriel
Bob FM,12/08/2017,9:19am,Something About You,Level 42
Bob FM,12/08/2017,9:16am,Your Love,The Outfield
Bob FM,12/08/2017,9:12am,Venus,Bananarama
Bob FM,12/08/2017,9:08am,Holding Back The Years,Simply Red
Bob FM,12/08/2017,9:05am,Mad About You,Belinda Carlisle
Bob FM,12/08/2017,9:01am,Bizarre Love Triangle,New Order
Bob FM,12/08/2017,8:57am,What's Your Name,Lynyrd Skynyrd
Bob FM,12/08/2017,8:52am,Dirty Laundry,Don Henley
Bob FM,12/08/2017,8:48am,P.Y.T. (Pretty Young Thing),Michael Jackson
Bob FM,12/08/2017,8:44am,Creep,Radiohead
Bob FM,12/08/2017,8:40am,I Can Dream About You,Dan Hartman
Bob FM,12/08/2017,8:35am,Bennie And The Jets,Elton John
Bob FM,12/08/2017,8:26am,Pompeii,Bastille
Bob FM,12/08/2017,8:22am,Runnin Down A Dream,Tom Petty
Bob FM,12/08/2017,8:18am,Walk On The Wild Side,Lou Reed
Bob FM,12/08/2017,8:15am,Kokomo,The Beach Boys
Bob FM,12/08/2017,8:11am,Everybody Wants You,Billy Squier
Bob FM,12/08/2017,8:07am,The Way,Fastball
Bob FM,12/08/2017,7:58am,More Than A Feeling,Boston
Bob FM,12/08/2017,7:54am,The Tide Is High,Blondie
Bob FM,12/08/2017,7:50am,(Don't Fear) The Reaper,Blue Oyster Cult
Bob FM,12/08/2017,7:46am,Don't Wanna Know,Maroon 5
Bob FM,12/08/2017,7:42am,99 Luftballons,Nena
Bob FM,12/08/2017,7:39am,Black Magic Woman,Santana
Bob FM,12/08/2017,7:36am,Video Killed The Radio Star,The Buggles
Bob FM,12/08/2017,7:33am,Tush,ZZ Top
Bob FM,12/08/2017,7:29am,Bring Me To Life,Evanescence
Bob FM,12/08/2017,7:25am,These Dreams,Heart
Bob FM,12/08/2017,7:18am,Love Song,The Cure
Bob FM,12/08/2017,7:14am,Orange Crush,R.E.M.
Bob FM,12/08/2017,7:11am,Jamming,Bob Marley & The Wailers
Bob FM,12/08/2017,7:07am,Hungry Heart,Bruce Springsteen
Bob FM,12/08/2017,6:58am,Respect,Aretha Franklin
Bob FM,12/08/2017,6:54am,Owner Of A Lonely Heart,Yes
Bob FM,12/08/2017,6:50am,We Are Young,fun. Feat. Janelle Monáe
Bob FM,12/08/2017,6:46am,The Way You Make Me Feel,Michael Jackson
Bob FM,12/08/2017,6:42am,Sadeness,Enigma
Bob FM,12/08/2017,6:38am,Peaceful Easy Feeling,The Eagles
Bob FM,12/08/2017,6:34am,I Can't Drive 55,Sammy Hagar
Bob FM,12/08/2017,6:26am,Time After Time,Cyndi Lauper
Bob FM,12/08/2017,6:22am,Sunny Came Home,Shawn Colvin
Bob FM,12/08/2017,6:16am,New Year's Day,U2
Bob FM,12/08/2017,6:13am,Listen To The Music,The Doobie Brothers
Bob FM,12/08/2017,6:08am,Rebel Yell,Billy Idol
Bob FM,12/08/2017,6:05am,Soul Man,The Blues Brothers
Bob FM,12/08/2017,5:57am,Drivin' My Life Away,Eddie Rabbitt
Bob FM,12/08/2017,5:53am,Send My Love (To Your New Lover),Adele
Bob FM,12/08/2017,5:49am,Simply Irresistible,Robert Palmer
Bob FM,12/08/2017,5:45am,I Shot The Sheriff,Eric Clapton
Bob FM,12/08/2017,5:42am,Vacation,The Go-Go's
Bob FM,12/08/2017,5:38am,Unwell,Matchbox Twenty
Bob FM,12/08/2017,5:35am,Up Around The Bend,Creedence Clearwater Revival
Bob FM,12/08/2017,5:26am,I'm Alright,Kenny Loggins
Bob FM,12/08/2017,5:20am,Magic Man,Heart
Bob FM,12/08/2017,5:16am,Here Comes The Rain Again,Eurythmics
Bob FM,12/08/2017,5:13am,Sex And Candy,Marcy Playground
Bob FM,12/08/2017,5:08am,Rio,Duran Duran
Bob FM,12/08/2017,5:04am,Money,Pink Floyd
Bob FM,12/08/2017,4:55am,Every Breath You Take,The Police
Bob FM,12/08/2017,4:51am,It's My Life,No Doubt
Bob FM,12/08/2017,4:47am,Caught Up In You,.38 Special
Bob FM,12/08/2017,4:43am,Goodbye Yellow Brick Road,Elton John
Bob FM,12/08/2017,4:40am,Panama,Van Halen
Bob FM,12/08/2017,4:36am,Barely Breathing,Duncan Sheik
Bob FM,12/08/2017,4:25am,Bohemian Rhapsody,Queen
Bob FM,12/08/2017,4:22am,What I Like About You,The Romantics
Bob FM,12/08/2017,4:18am,Come Together,The Beatles
Bob FM,12/08/2017,4:15am,I Would Die 4 U,Prince & The Revolution
Bob FM,12/08/2017,4:11am,Believer,Imagine Dragons
Bob FM,12/08/2017,4:06am,Edge Of Seventeen,Stevie Nicks
Bob FM,12/08/2017,3:58am,Changes,David Bowie
Bob FM,12/08/2017,3:55am,I'm Gonna Be (500 Miles),The Proclaimers
Bob FM,12/08/2017,3:50am,Wake me up,Avicii
Bob FM,12/08/2017,3:46am,Tom Sawyer,Rush
Bob FM,12/08/2017,3:42am,Just What I Needed,The Cars
Bob FM,12/08/2017,3:38am,Girls Just Want To Have Fun,Cyndi Lauper
Bob FM,12/08/2017,3:34am,Closing Time,Semisonic
Bob FM,12/08/2017,3:29am,Billie Jean,Michael Jackson
Bob FM,12/08/2017,3:21am,Take It Easy,The Eagles
Bob FM,12/08/2017,3:17am,Puttin' On The Ritz,Taco
Bob FM,12/08/2017,3:14am,Should I Stay Or Should I Go,The Clash
Bob FM,12/08/2017,3:10am,Speed Of Sound,Coldplay
Bob FM,12/08/2017,3:06am,Working For The Weekend,Loverboy
Bob FM,12/08/2017,3:03am,Turn The Beat Around,Vicki Sue Robinson
Bob FM,12/08/2017,2:58am,"Tonight, Tonight, Tonight",Genesis
Bob FM,12/08/2017,2:50am,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band
Bob FM,12/08/2017,2:45am,Legs,ZZ Top
Bob FM,12/08/2017,2:42am,The Sign,Ace Of Base
Bob FM,12/08/2017,2:40am,For What It's Worth,Buffalo Springfield
Bob FM,12/08/2017,2:35am,Born In The U.S.A.,Bruce Springsteen
Bob FM,12/08/2017,2:31am,Shape Of You,Ed Sheeran
Bob FM,12/08/2017,2:27am,Pride (In The Name Of Love),U2
Bob FM,12/08/2017,2:20am,Let Your Love Flow,The Bellamy Brothers
Bob FM,12/08/2017,2:15am,Major Tom (Coming Home),Peter Schilling
Bob FM,12/08/2017,2:10am,We Will Rock You/We Are The Champions,Queen
Bob FM,12/08/2017,2:07am,Hey Ya!,Outkast
Bob FM,12/08/2017,2:02am,Purple Rain,Prince & The Revolution
Bob FM,12/08/2017,1:58am,Rocket,Def Leppard
Bob FM,12/08/2017,1:48am,Dream Weaver,Gary Wright
Bob FM,12/08/2017,1:45am,Open Arms,Journey
Bob FM,12/08/2017,1:41am,Ice Ice Baby,Vanilla Ice
Bob FM,12/08/2017,1:37am,Danger Zone,Kenny Loggins
Bob FM,12/08/2017,1:34am,Three Little Birds,Bob Marley & The Wailers
Bob FM,12/08/2017,1:30am,White Wedding,Billy Idol
Bob FM,12/08/2017,1:21am,Are You Gonna Be My Girl,JET
Bob FM,12/08/2017,1:17am,You Got It,Roy Orbison
Bob FM,12/08/2017,1:12am,Goodbye Stranger,Supertramp
Bob FM,12/08/2017,1:09am,We Got The Beat,The Go-Go's
Bob FM,12/08/2017,1:06am,Never Tear Us Apart,INXS
Bob FM,12/08/2017,1:02am,Here Comes The Hotstepper,Ini Kamoze
Bob FM,12/08/2017,12:58am,Rock And Roll,Led Zeppelin
Bob FM,12/08/2017,12:50am,Janie's Got A Gun,Aerosmith
Bob FM,12/08/2017,12:46am,Don't Bring Me Down,Electric Light Orchestra
Bob FM,12/08/2017,12:42am,Shout,Tears For Fears
Bob FM,12/08/2017,12:38am,Cheap Thrills,Sia
Bob FM,12/08/2017,12:34am,Love Is A Battlefield [Studio Tracks],Pat Benatar
Bob FM,12/08/2017,12:29am,Sultans Of Swing,Dire Straits
Bob FM,12/08/2017,12:21am,This Love,Maroon 5
Bob FM,12/08/2017,12:16am,Baba O'Riley,The Who
Bob FM,12/08/2017,12:12am,What About Love,Heart
Bob FM,12/08/2017,12:09am,Like A Virgin,Madonna
Bob FM,12/08/2017,12:06am,Long Cool Woman In A Black Dress,The Hollies
Bob FM,12/08/2017,12:02am,If I Could Turn Back Time,Cher
101X,12/08/2017,12:13pm,Stolen Dance,Milky Chance
101X,12/08/2017,12:09pm,By The Way,Red Hot Chili Peppers
101X,12/08/2017,12:06pm,World Gone Mad,Bastille
101X,12/08/2017,12:02pm,Creep,Radiohead
101X,12/08/2017,11:58am,Passion,AWOLNATION
101X,12/08/2017,11:50am,Bulls On Parade,Rage Against The Machine
101X,12/08/2017,11:47am,What's My Age Again?,Blink-182
101X,12/08/2017,11:44am,Santeria,Sublime
101X,12/08/2017,11:41am,Stressed Out,Twenty One Pilots
101X,12/08/2017,11:37am,Best of You,Foo Fighters
101X,12/08/2017,11:33am,Helena Beat,Foster The People
101X,12/08/2017,11:30am,No Roots,Alice Merton
101X,12/08/2017,11:26am,Lovesong,The Cure
101X,12/08/2017,11:18am,Trouble,Cage The Elephant
101X,12/08/2017,11:15am,Somebody Told Me,The Killers
101X,12/08/2017,11:12am,Walk On Water,30 Seconds To Mars
101X,12/08/2017,11:08am,Use Somebody,Kings Of Leon
101X,12/08/2017,11:05am,Basket Case,Green Day
101X,12/08/2017,11:01am,Something Just Like This,The Chainsmokers & Coldplay
101X,12/08/2017,10:57am,Way Down We Go,Kaleo
101X,12/08/2017,10:53am,Drive,Incubus
101X,12/08/2017,10:46am,Can I Sit Next To You,Spoon
101X,12/08/2017,10:43am,Just A Girl,No Doubt
101X,12/08/2017,10:40am,Ho Hey,The Lumineers
101X,12/08/2017,10:37am,I Miss You,Blink-182
101X,12/08/2017,10:34am,Thunder,Imagine Dragons
101X,12/08/2017,10:30am,Come As You Are,Nirvana
101X,12/08/2017,10:26am,The Sky Is A Neighborhood,Foo Fighters
101X,12/08/2017,10:17am,Come A Little Closer,Cage The Elephant
101X,12/08/2017,10:13am,Lisztomania,Phoenix
101X,12/08/2017,10:10am,The Kids Aren't Alright,The Offspring
101X,12/08/2017,10:07am,Don't Take The Money,Bleachers
101X,12/08/2017,10:04am,The Middle,Jimmy Eat World
101X,12/08/2017,10:01am,Howlin' For You,The Black Keys
101X,12/08/2017,9:58am,Angela,The Lumineers
101X,12/08/2017,9:47am,What I Got,Sublime
101X,12/08/2017,9:37am,Wish I Knew You,The Revivalists
101X,12/08/2017,9:29am,Time To Pretend,MGMT
101X,12/08/2017,9:20am,Feel It Still,Portugal. The Man
101X,12/08/2017,9:06am,It's Time,Imagine Dragons
101X,12/08/2017,9:01am,Stellar,Incubus
101X,12/08/2017,8:50am,Walk On Water,30 Seconds To Mars
101X,12/08/2017,8:41am,"You're Gonna Go Far, Kid",The Offspring
101X,12/08/2017,8:24am,Shut Up And Dance,Walk The Moon
101X,12/08/2017,8:02am,Suit And Jacket,Judah & The Lion
101X,12/08/2017,7:54am,Ride,Twenty One Pilots
101X,12/08/2017,7:43am,Little Talks,Of Monsters And Men
101X,12/08/2017,7:29am,Feel It Still,Portugal. The Man
101X,12/08/2017,6:51am,High,Sir Sly
101X,12/08/2017,6:46am,Starlight,Muse
101X,12/08/2017,6:35am,Walk On Water,30 Seconds To Mars
101X,12/08/2017,6:22am,Come With Me Now,Kongos
101X,12/08/2017,5:59am,Dani California,Red Hot Chili Peppers
101X,12/08/2017,5:49am,Possum Kingdom,The Toadies
101X,12/08/2017,5:46am,Thunder,Imagine Dragons
101X,12/08/2017,5:39am,What I've Done,Linkin Park
101X,12/08/2017,5:36am,Heathens,Twenty One Pilots
101X,12/08/2017,5:27am,Happy Hour,Weezer
101X,12/08/2017,5:06am,Passion,AWOLNATION
101X,12/08/2017,5:02am,Wonderwall,Oasis
101X,12/08/2017,4:58am,Take It All Back,Judah & The Lion
101X,12/08/2017,4:54am,Young Blood,The Naked and Famous
101X,12/08/2017,4:50am,Closer,Nine Inch Nails
101X,12/08/2017,4:47am,Feel It Still,Portugal. The Man
101X,12/08/2017,4:43am,Soul To Squeeze,Red Hot Chili Peppers
101X,12/08/2017,4:38am,One Foot,Walk The Moon
101X,12/08/2017,4:35am,Waste A Moment,Kings Of Leon
101X,12/08/2017,4:31am,Sit Next To Me,Foster The People
101X,12/08/2017,4:26am,Lightning Crashes,Live
101X,12/08/2017,4:17am,Something Just Like This,The Chainsmokers & Coldplay
101X,12/08/2017,4:12am,I Will Wait,Mumford & Sons
101X,12/08/2017,4:08am,Creature Comfort,Arcade Fire
101X,12/08/2017,4:04am,No Rain,Blind Melon
101X,12/08/2017,4:01am,So Tied Up,Cold War Kids
101X,12/08/2017,3:57am,Short Skirt / Long Jacket,CAKE
101X,12/08/2017,3:54am,Walk On Water,30 Seconds To Mars
101X,12/08/2017,3:51am,I Write Sins Not Tragedies,Panic! At The Disco
101X,12/08/2017,3:47am,Always Acending,Franz Ferdinand
101X,12/08/2017,3:44am,About a Girl (Live),Nirvana
101X,12/08/2017,3:41am,Best Friend,Sofi Tukker
101X,12/08/2017,3:37am,Say It Ain't So,Weezer
101X,12/08/2017,3:32am,Wish I Knew You,The Revivalists
101X,12/08/2017,3:28am,Madness,Muse
101X,12/08/2017,3:20am,Cleopatra,The Lumineers
101X,12/08/2017,3:15am,Sober,Tool
101X,12/08/2017,3:12am,Thunder,Imagine Dragons
101X,12/08/2017,3:08am,Smooth Criminal,Alien Ant Farm
101X,12/08/2017,3:06am,Wrong Way,Sublime
101X,12/08/2017,3:03am,Up All Night,Beck
101X,12/08/2017,2:59am,Trouble,Cage The Elephant
101X,12/08/2017,2:56am,Heavy Balloon,Tele Novella
101X,12/08/2017,2:48am,Suit And Jacket,Judah & The Lion
101X,12/08/2017,2:44am,Dog Days Are Over,Florence + The Machine
101X,12/08/2017,2:40am,Run For Cover,The Killers
101X,12/08/2017,2:36am,All Apologies,Nirvana
101X,12/08/2017,2:33am,Nobody Speak,DJ Shadow Feat. Run The Jewels
101X,12/08/2017,2:30am,Maps,Yeah Yeah Yeahs
101X,12/08/2017,2:26am,Walk On Water,30 Seconds To Mars
101X,12/08/2017,2:18am,Can't Stop,Red Hot Chili Peppers
101X,12/08/2017,2:15am,Stressed Out,Twenty One Pilots
101X,12/08/2017,2:11am,Lay It On Me,Vance Joy
101X,12/08/2017,2:08am,The Impression That I Get,The Mighty Mighty Bosstones
101X,12/08/2017,2:04am,Sober Up,AJR
101X,12/08/2017,2:00am,Flagpole Sitta,Harvey Danger
101X,12/08/2017,1:57am,Believer,Imagine Dragons
101X,12/08/2017,1:53am,Elephant,Tame Impala
101X,12/08/2017,1:50am,Father Of Mine,Everclear
101X,12/08/2017,1:47am,Feel It Still,Portugal. The Man
101X,12/08/2017,1:44am,Amber,311
101X,12/08/2017,1:39am,Smells Like Teen Spirit,Nirvana
101X,12/08/2017,1:36am,No Roots,Alice Merton
101X,12/08/2017,1:32am,Don't Take The Money,Bleachers
101X,12/08/2017,1:28am,The Wanting,J. Roddy Walston & The Business
101X,12/08/2017,1:18am,Doin' Time,Sublime
101X,12/08/2017,1:14am,High,Sir Sly
101X,12/08/2017,1:10am,Tongue Tied,Grouplove
101X,12/08/2017,1:07am,I Only Lie When I Love You,Royal Blood
101X,12/08/2017,1:03am,Pepper,Butthole Surfers
101X,12/08/2017,12:59am,Can I Sit Next To You,Spoon
101X,12/08/2017,12:55am,Move Along,The All-American Rejects
101X,12/08/2017,12:48am,All The Small Things,Blink-182
101X,12/08/2017,12:44am,Hymn For The Weekend,Coldplay
101X,12/08/2017,12:41am,Happy Hour,Weezer
101X,12/08/2017,12:37am,Thirty-Three,Smashing Pumpkins
101X,12/08/2017,12:33am,The Sky Is A Neighborhood,Foo Fighters
101X,12/08/2017,12:28am,Brain Stew,Green Day
101X,12/08/2017,12:20am,Gold On The Ceiling,The Black Keys
101X,12/08/2017,12:16am,Around The World,Red Hot Chili Peppers
101X,12/08/2017,12:12am,Walk On Water,30 Seconds To Mars
101X,12/08/2017,12:08am,No One Knows,Queens Of The Stone Age
101X,12/08/2017,12:04am,Self Esteem,The Offspring
101X,12/08/2017,12:01am,Up All Night,Beck
KLBJ,12/07/2017,11:57pm,Hunger Strike,Temple Of The Dog
KLBJ,12/07/2017,11:42pm,Stairway To Heaven,Led Zeppelin
KLBJ,12/07/2017,11:38pm,12 Pains Of Christmas,Bob Rivers
KLBJ,12/07/2017,11:25pm,Don't Come Around Here No More,Tom Petty & The Heartbreakers
KLBJ,12/07/2017,11:20pm,Fly Like An Eagle,The Steve Miller Band
KLBJ,12/07/2017,11:17pm,Signs,Tesla
KLBJ,12/07/2017,11:12pm,Wish You Were Here,Pink Floyd
KLBJ,12/07/2017,11:07pm,Wind Of Change,Scorpions
KLBJ,12/07/2017,11:01pm,Black,Pearl Jam
KLBJ,12/07/2017,10:59pm,Who'll Stop The Rain,Creedence Clearwater Revival
KLBJ,12/07/2017,10:53pm,Sympathy For The Devil,The Rolling Stones
KLBJ,12/07/2017,10:40pm,Down In A Hole,Alice In Chains
KLBJ,12/07/2017,10:38pm,Winter Wonderland,George Devore & The Roam
KLBJ,12/07/2017,10:23pm,In The Air Tonight,Phil Collins
KLBJ,12/07/2017,10:19pm,D'yer Mak'er,Led Zeppelin
KLBJ,12/07/2017,10:15pm,Money Talks,AC/DC
KLBJ,12/07/2017,10:10pm,Somebody To Love,Queen
KLBJ,12/07/2017,10:05pm,Possum Kingdom,The Toadies
KLBJ,12/07/2017,10:00pm,Against The Wind,Bob Seger
KLBJ,12/07/2017,9:56pm,Low Rider,War
KLBJ,12/07/2017,9:45pm,Plush,Stone Temple Pilots
KLBJ,12/07/2017,9:41pm,18 And Life,Skid Row
KLBJ,12/07/2017,9:37pm,2000 Miles,The Pretenders
KLBJ,12/07/2017,9:26pm,More Than A Feeling,Boston
KLBJ,12/07/2017,9:22pm,Animal,Def Leppard
KLBJ,12/07/2017,9:18pm,All along the watchtower,Jimi Hendrix
KLBJ,12/07/2017,9:14pm,Until It Sleeps,Metallica
KLBJ,12/07/2017,9:09pm,Limelight,Rush
KLBJ,12/07/2017,9:01pm,Money For Nothing,Dire Straits
KLBJ,12/07/2017,8:55pm,Comfortably Numb,Pink Floyd
KLBJ,12/07/2017,8:42pm,Black Hole Sun,Soundgarden
KLBJ,12/07/2017,8:38pm,Shot In The Dark,Ozzy Osbourne
KLBJ,12/07/2017,8:34pm,"You're A Mean One, Mr. Grinc",Trish Murphy & Darin Murphy
KLBJ,12/07/2017,8:23pm,The Logical Song,Supertramp
KLBJ,12/07/2017,8:18pm,You Don't Know How It Feels,Tom Petty
KLBJ,12/07/2017,8:14pm,I Can't Drive 55,Sammy Hagar
KLBJ,12/07/2017,8:09pm,Takin' Care Of Business,Bachman-Turner Overdrive
KLBJ,12/07/2017,8:05pm,Crossfire,Stevie Ray Vaughan
KLBJ,12/07/2017,7:59pm,Born On The Bayou,Creedence Clearwater Revival
KLBJ,12/07/2017,7:54pm,Yellow Ledbetter,Pearl Jam
KLBJ,12/07/2017,7:41pm,Listen To The Music,The Doobie Brothers
KLBJ,12/07/2017,7:37pm,Back In Black,AC/DC
KLBJ,12/07/2017,7:35pm,Blue Christmas,Collective Soul
KLBJ,12/07/2017,7:23pm,Come Together,Aerosmith
KLBJ,12/07/2017,7:18pm,Comedown,Bush
KLBJ,12/07/2017,7:13pm,Learning To Fly,Pink Floyd
KLBJ,12/07/2017,7:09pm,The Ocean,Led Zeppelin
KLBJ,12/07/2017,7:05pm,Another One Bites The Dust,Queen
KLBJ,12/07/2017,7:01pm,I Want You To Want Me [Live],Cheap Trick
KLBJ,12/07/2017,6:56pm,In Bloom,Nirvana
KLBJ,12/07/2017,6:53pm,Hey Joe,Jimi Hendrix
KLBJ,12/07/2017,6:38pm,Paradise City,Guns N' Roses
KLBJ,12/07/2017,6:34pm,Silent Night,Bad Religion
KLBJ,12/07/2017,6:20pm,Nothing Else Matters,Metallica
KLBJ,12/07/2017,6:16pm,Renegade,Styx
KLBJ,12/07/2017,6:12pm,Foolin',Def Leppard
KLBJ,12/07/2017,6:07pm,(Don't Fear) The Reaper,Blue Oyster Cult
