KLBJ,05/08/2018,2:47am,Hurts So Good,John Mellencamp
KLBJ,05/08/2018,2:38am,Smoke On The Water,Deep Purple
KLBJ,05/08/2018,2:35am,Refugee,Tom Petty & The Heartbreakers
KLBJ,05/08/2018,2:31am,Come Out And Play,The Offspring
KLBJ,05/08/2018,2:25am,Dazed and Confused,Led Zeppelin
KLBJ,05/08/2018,2:21am,Good Times Roll,The Cars
KLBJ,05/08/2018,2:16am,Plush,Stone Temple Pilots
KLBJ,05/08/2018,2:09am,Come Together,Aerosmith
KLBJ,05/08/2018,2:04am,For Whom The Bell Tolls,Metallica
KLBJ,05/08/2018,1:59am,Gimme Shelter,The Rolling Stones
KLBJ,05/08/2018,1:57am,Good Riddance (Time Of Your Life),Green Day
KLBJ,05/08/2018,1:51am,Love Bites,Def Leppard
KLBJ,05/08/2018,1:38am,The Great Gig In The Sky,Pink Floyd
KLBJ,05/08/2018,1:35am,You're My Best Friend,Queen
KLBJ,05/08/2018,1:30am,Tom Sawyer,Rush
KLBJ,05/08/2018,1:26am,Show Me How To Live,Audioslave
KLBJ,05/08/2018,1:22am,Proud Mary,Creedence Clearwater Revival
KLBJ,05/08/2018,1:17am,Thunderstruck,AC/DC
KLBJ,05/08/2018,1:11am,Ramble On,Led Zeppelin
KLBJ,05/08/2018,1:06am,Under The Bridge,Red Hot Chili Peppers
KLBJ,05/08/2018,1:03am,Look At Little Sister,Stevie Ray Vaughan
KLBJ,05/08/2018,12:59am,Renegade,Styx
KLBJ,05/08/2018,12:55am,You Wreck Me,Tom Petty
KLBJ,05/08/2018,12:50am,Black Magic Woman/Gypsy Queen,Santana
KLBJ,05/08/2018,12:46am,Flying High Again,Ozzy Osbourne
KLBJ,05/08/2018,12:39am,Dude (Looks Like A Lady),Aerosmith
KLBJ,05/08/2018,12:36am,Rock 'n Me,The Steve Miller Band
KLBJ,05/08/2018,12:30am,Alive,Pearl Jam
KLBJ,05/08/2018,12:26am,Intruder,Van Halen
KLBJ,05/08/2018,12:22am,Foxey Lady,Jimi Hendrix
KLBJ,05/08/2018,12:16am,Paradise City,Guns N' Roses
KLBJ,05/08/2018,12:09am,Santeria,Sublime
KLBJ,05/08/2018,12:03am,Carry On Wayward Son,Kansas
KLBJ,05/08/2018,12:00am,Summer Of '69,BRYAN ADAMS
Bob FM,05/08/2018,11:57pm,Let's Go Crazy,Prince & The Revolution
Bob FM,05/08/2018,11:48pm,More Than A Feeling,Boston
Bob FM,05/08/2018,11:44pm,Ordinary World,Duran Duran
Bob FM,05/08/2018,11:40pm,Grease,Frankie Valli
Bob FM,05/08/2018,11:36pm,Caught Up In You,.38 Special
Bob FM,05/08/2018,11:32pm,Shape Of You,Ed Sheeran
Bob FM,05/08/2018,11:28pm,Lovin' Every Minute Of It,Loverboy
Bob FM,05/08/2018,11:20pm,I'd Really Love To See You Tonight,England Dan & John Ford Coley
Bob FM,05/08/2018,11:15pm,Separate Ways (Worlds Apart),Journey
Bob FM,05/08/2018,11:13pm,Rich Girl,Hall & Oates
Bob FM,05/08/2018,11:10pm,The Middle,Jimmy Eat World
Bob FM,05/08/2018,11:06pm,Love Shack,The B-52's
Bob FM,05/08/2018,11:02pm,I'm Alright,Kenny Loggins
Bob FM,05/08/2018,10:58pm,Don't Stop 'Til You Get Enough,Michael Jackson
Bob FM,05/08/2018,10:49pm,She's A Beauty,The Tubes
Bob FM,05/08/2018,10:45pm,More Than Words,Extreme
Bob FM,05/08/2018,10:41pm,Walking On Sunshine,Katrina & The Waves
Bob FM,05/08/2018,10:38pm,Cat's In The Cradle,Harry Chapin
Bob FM,05/08/2018,10:34pm,Let's Dance,David Bowie
Bob FM,05/08/2018,10:30pm,Seven Nation Army,The White Stripes
Bob FM,05/08/2018,10:26pm,You Keep Me Hangin' On,Kim Wilde
Bob FM,05/08/2018,10:14pm,All My Love,Led Zeppelin
Bob FM,05/08/2018,10:11pm,Jessie's Girl,Rick Springfield
Bob FM,05/08/2018,10:06pm,These Dreams,Heart
Bob FM,05/08/2018,10:02pm,What It Takes,Aerosmith
Bob FM,05/08/2018,9:58pm,Hold The Line,Toto
Bob FM,05/08/2018,9:55pm,Super Freak,Rick James
Bob FM,05/08/2018,9:45pm,Don't Bring Me Down,Electric Light Orchestra
Bob FM,05/08/2018,9:42pm,The Waiting,Tom Petty & The Heartbreakers
Bob FM,05/08/2018,9:39pm,Feel It Still,Portugal. The Man
Bob FM,05/08/2018,9:29pm,Crazy For You,Madonna
Bob FM,05/08/2018,9:25pm,Lonely Ol' Night,John Mellencamp
Bob FM,05/08/2018,9:22pm,I Would Die 4 U,Prince & The Revolution
Bob FM,05/08/2018,9:19pm,All I Need,Jack Wagner
Bob FM,05/08/2018,9:15pm,Get It On (Bang A Gong),The Power Station
Bob FM,05/08/2018,9:11pm,Careless Whisper,Wham!
Bob FM,05/08/2018,9:07pm,And We Danced,The Hooters
Bob FM,05/08/2018,9:03pm,St. Elmo's Fire (Man In Motion),John Parr
Bob FM,05/08/2018,8:59pm,And She Was,Talking Heads
Bob FM,05/08/2018,8:56pm,Here Comes The Sun,The Beatles
Bob FM,05/08/2018,8:47pm,Mickey,Toni Basil
Bob FM,05/08/2018,8:43pm,Peaceful Easy Feeling,The Eagles
Bob FM,05/08/2018,8:39pm,Love Song,The Cure
Bob FM,05/08/2018,8:35pm,Can't Stop The Feeling!,Justin Timberlake
Bob FM,05/08/2018,8:32pm,867-5309/Jenny,Tommy Tutone
Bob FM,05/08/2018,8:28pm,Head Over Heels,The Go-Go's
Bob FM,05/08/2018,8:17pm,Give A Little Bit,Supertramp
Bob FM,05/08/2018,8:13pm,I Guess That's Why They Call It The Blues,Elton John
Bob FM,05/08/2018,8:09pm,Creep,Radiohead
Bob FM,05/08/2018,8:05pm,If You Leave,Orchestral Manoeuvres In The Dark
Bob FM,05/08/2018,8:01pm,Love Hurts,Nazareth
Bob FM,05/08/2018,7:56pm,Funky Cold Medina,Tone-Lōc
Bob FM,05/08/2018,7:47pm,Can't Get You Out Of My Head,Kylie Minogue
Bob FM,05/08/2018,7:43pm,Electric Avenue,Eddy Grant
Bob FM,05/08/2018,7:39pm,Miss You,The Rolling Stones
Bob FM,05/08/2018,7:28pm,Pride (In The Name Of Love),U2
Bob FM,05/08/2018,7:24pm,One Night In Bangkok,Murray Head
Bob FM,05/08/2018,7:21pm,My Own Worst Enemy,Lit
Bob FM,05/08/2018,7:17pm,I Wish,Stevie Wonder
Bob FM,05/08/2018,7:14pm,Rock Me Amadeus,Falco
Bob FM,05/08/2018,7:09pm,Dreams,Fleetwood Mac
Bob FM,05/08/2018,7:05pm,I Hate Myself For Loving You,Joan Jett & The Blackhearts
Bob FM,05/08/2018,7:02pm,Don't Wanna Know,Maroon 5
Bob FM,05/08/2018,6:58pm,Every Little Thing She Does Is Magic,The Police
Bob FM,05/08/2018,6:47pm,No Such Thing,John Mayer
Bob FM,05/08/2018,6:43pm,Tainted Love / Where Did Our Love Go,Soft Cell
Bob FM,05/08/2018,6:40pm,Cold As Ice,Foreigner
Bob FM,05/08/2018,6:29pm,Got My Mind Set On You,George Harrison
Bob FM,05/08/2018,6:26pm,Shattered Dreams,Johnny Hates Jazz
Bob FM,05/08/2018,6:24pm,You Really Got Me,The Kinks
Bob FM,05/08/2018,6:19pm,I Wanna Dance With Somebody,Whitney Houston
Bob FM,05/08/2018,6:15pm,Hey Jealousy,Gin Blossoms
Bob FM,05/08/2018,6:10pm,Major Tom (Coming Home),Peter Schilling
Bob FM,05/08/2018,6:06pm,Takin' Care Of Business,Bachman-Turner Overdrive
Bob FM,05/08/2018,6:02pm,Lean On Me,Club Nouveau
Bob FM,05/08/2018,5:57pm,In The Air Tonight,Phil Collins
Bob FM,05/08/2018,5:47pm,Crazy,Gnarls Barkley
Bob FM,05/08/2018,5:42pm,Lyin Eyes,The Eagles
Bob FM,05/08/2018,5:39pm,Working For The Weekend,Loverboy
Bob FM,05/08/2018,5:27pm,Sad Songs (Say So Much),Elton John
Bob FM,05/08/2018,5:22pm,Criminal,Fiona Apple
Bob FM,05/08/2018,5:20pm,Breakfast In America,Supertramp
Bob FM,05/08/2018,5:16pm,Drive,The Cars
Bob FM,05/08/2018,5:13pm,Free Ride,The Edgar Winter Group
Bob FM,05/08/2018,5:09pm,You Got It,Roy Orbison
Bob FM,05/08/2018,5:06pm,Believer,Imagine Dragons
Bob FM,05/08/2018,5:01pm,Billie Jean,Michael Jackson
Bob FM,05/08/2018,4:58pm,Lights,Journey
Bob FM,05/08/2018,4:47pm,Sweet Emotion,Aerosmith
Bob FM,05/08/2018,4:43pm,Don't You Want Me,The Human League
Bob FM,05/08/2018,4:40pm,Just The Way You Are,Bruno Mars
Bob FM,05/08/2018,4:35pm,Cum On Feel The Noize,Quiet Riot
Bob FM,05/08/2018,4:31pm,Missing You,John Waite
Bob FM,05/08/2018,4:27pm,Paint It Black,The Rolling Stones
Bob FM,05/08/2018,4:23pm,Hold Me Now,The Thompson Twins
Bob FM,05/08/2018,4:20pm,Basket Case,Green Day
Bob FM,05/08/2018,4:17pm,Kokomo,The Beach Boys
Bob FM,05/08/2018,4:13pm,Sweet Home Alabama,Lynyrd Skynyrd
Bob FM,05/08/2018,4:09pm,Roam,The B-52's
Bob FM,05/08/2018,4:06pm,Don't Dream It's Over,Crowded House
Bob FM,05/08/2018,4:02pm,Ex's & Oh's,Elle King
Bob FM,05/08/2018,3:58pm,Kyrie,Mr. Mister
Bob FM,05/08/2018,3:48pm,(Sittin' On) The Dock Of The Bay,Otis Redding
Bob FM,05/08/2018,3:45pm,I've Done Everything For You,Rick Springfield
Bob FM,05/08/2018,3:40pm,Smells Like Teen Spirit,Nirvana
Bob FM,05/08/2018,3:37pm,Crocodile Rock,Elton John
Bob FM,05/08/2018,3:32pm,Rebel Yell,Billy Idol
Bob FM,05/08/2018,3:21pm,All You Need Is Love,The Beatles
Bob FM,05/08/2018,3:18pm,(Oh) Pretty Woman,Van Halen
Bob FM,05/08/2018,3:14pm,What About Us,P!nk
Bob FM,05/08/2018,3:10pm,Centerfold,J. Geils Band
Bob FM,05/08/2018,3:05pm,Wish You Were Here,Pink Floyd
Bob FM,05/08/2018,3:01pm,Sexual Healing,Marvin Gaye
Bob FM,05/08/2018,2:58pm,Rock And Roll All Nite,Kiss
Bob FM,05/08/2018,2:49pm,Kids in America,Kim Wilde
Bob FM,05/08/2018,2:46pm,Rag Doll,Aerosmith
Bob FM,05/08/2018,2:42pm,She Will Be Loved,Maroon 5
Bob FM,05/08/2018,2:38pm,Pump Up The Volume,M/A/R/R/S
Bob FM,05/08/2018,2:36pm,Breakdown,Tom Petty & The Heartbreakers
Bob FM,05/08/2018,2:32pm,Cars,Gary Numan
Bob FM,05/08/2018,2:28pm,I'm The Only One,Melissa Etheridge
Bob FM,05/08/2018,2:18pm,Dancing Queen,ABBA
Bob FM,05/08/2018,2:12pm,Edge Of Seventeen,Stevie Nicks
Bob FM,05/08/2018,2:09pm,Before He Cheats,Carrie Underwood
Bob FM,05/08/2018,2:05pm,It's My Life,Talk Talk
Bob FM,05/08/2018,2:01pm,Angel Of The Morning,Juice Newton
Bob FM,05/08/2018,1:57pm,Saturday Night's Alright For Fighting,Elton John
Bob FM,05/08/2018,1:48pm,Cruel Summer,Bananarama
Bob FM,05/08/2018,1:44pm,What You Need,INXS
Bob FM,05/08/2018,1:40pm,Vogue,Madonna
Bob FM,05/08/2018,1:36pm,Fame,David Bowie
Bob FM,05/08/2018,1:32pm,Forever Young,Alphaville
Bob FM,05/08/2018,1:28pm,American Woman,The Guess Who
Bob FM,05/08/2018,1:19pm,The Warrior,Scandal
Bob FM,05/08/2018,1:15pm,Perfect,Ed Sheeran
Bob FM,05/08/2018,1:11pm,Start Me Up,The Rolling Stones
Bob FM,05/08/2018,1:08pm,Rock On,David Essex
Bob FM,05/08/2018,1:03pm,Sunday Bloody Sunday,U2
Bob FM,05/08/2018,1:00pm,"December 1963 (Oh, What A Night)",The Four Seasons
Bob FM,05/08/2018,12:57pm,Demons,Imagine Dragons
Bob FM,05/08/2018,12:47pm,Runaway,Bon Jovi
Bob FM,05/08/2018,12:43pm,Take Me Home,Phil Collins
Bob FM,05/08/2018,12:38pm,Easy,Commodores
Bob FM,05/08/2018,12:35pm,I Won't Back Down,Tom Petty
Bob FM,05/08/2018,12:31pm,Here Comes The Hotstepper,Ini Kamoze
Bob FM,05/08/2018,12:29pm,I Walk The Line,Johnny Cash
Bob FM,05/08/2018,12:25pm,Dancing With Myself,Billy Idol
Bob FM,05/08/2018,12:15pm,Der Kommissar,After The Fire
Bob FM,05/08/2018,12:11pm,Open Arms,Journey
Bob FM,05/08/2018,12:03pm,The Way You Make Me Feel,Michael Jackson
Bob FM,05/08/2018,12:00pm,Double Vision,Foreigner
Bob FM,05/08/2018,11:56am,Shout,Tears For Fears
Bob FM,05/08/2018,11:48am,Whip It,Devo
Bob FM,05/08/2018,11:43am,Sadeness,Enigma
Bob FM,05/08/2018,11:38am,It's Only Rock 'N Roll (But I Like It),The Rolling Stones
Bob FM,05/08/2018,11:35am,Stand,R.E.M.
Bob FM,05/08/2018,11:31am,You're So Vain,Carly Simon
Bob FM,05/08/2018,11:27am,Simply Irresistible,Robert Palmer
Bob FM,05/08/2018,11:17am,Cheap Thrills,Sia
Bob FM,05/08/2018,11:14am,Need You Tonight,INXS
Bob FM,05/08/2018,11:10am,Daniel,Elton John
Bob FM,05/08/2018,11:06am,Here I Go Again,Whitesnake
Bob FM,05/08/2018,11:03am,Good Vibrations,The Beach Boys
Bob FM,05/08/2018,11:00am,Harder To Breathe,Maroon 5
Bob FM,05/08/2018,10:55am,In Your Eyes,Peter Gabriel
Bob FM,05/08/2018,10:45am,You May Be Right,Billy Joel
Bob FM,05/08/2018,10:41am,Total Eclipse Of The Heart,Bonnie Tyler
Bob FM,05/08/2018,10:37am,Disarm,Smashing Pumpkins
Bob FM,05/08/2018,10:33am,Higher Love,Steve Winwood
Bob FM,05/08/2018,10:28am,All Right Now,Free
Bob FM,05/08/2018,10:17am,Let's Hear It For The Boy,Deniece Williams
Bob FM,05/08/2018,10:13am,Take It On The Run,REO Speedwagon
Bob FM,05/08/2018,10:10am,Since U Been Gone,Kelly Clarkson
Bob FM,05/08/2018,10:06am,Gimme All Your Lovin',ZZ Top
Bob FM,05/08/2018,10:03am,Tell Me Something Good,Rufus
Bob FM,05/08/2018,9:58am,Born In The U.S.A.,Bruce Springsteen
Bob FM,05/08/2018,9:55am,Rock This Town,Stray Cats
Bob FM,05/08/2018,9:45am,Real World,Matchbox Twenty
Bob FM,05/08/2018,9:41am,Sweet Dreams (Are Made Of This),Eurythmics
Bob FM,05/08/2018,9:38am,The Long Run,The Eagles
Bob FM,05/08/2018,9:26am,Crazy For You,Madonna
Bob FM,05/08/2018,9:22am,Lonely Ol' Night,John Mellencamp
Bob FM,05/08/2018,9:19am,I Would Die 4 U,Prince & The Revolution
Bob FM,05/08/2018,9:16am,All I Need,Jack Wagner
Bob FM,05/08/2018,9:13am,Get It On (Bang A Gong),The Power Station
Bob FM,05/08/2018,9:08am,Careless Whisper,Wham!
Bob FM,05/08/2018,9:04am,And We Danced,The Hooters
Bob FM,05/08/2018,9:00am,St. Elmo's Fire (Man In Motion),John Parr
Bob FM,05/08/2018,8:56am,And She Was,Talking Heads
Bob FM,05/08/2018,8:54am,Ho Hey,The Lumineers
Bob FM,05/08/2018,8:51am,La Bamba,Los Lobos
Bob FM,05/08/2018,8:48am,Let My Love Open The Door,Pete Townshend
Bob FM,05/08/2018,8:44am,Baker Street,Gerry Rafferty
Bob FM,05/08/2018,8:41am,Your Love,The Outfield
Bob FM,05/08/2018,8:37am,Shape Of You,Ed Sheeran
Bob FM,05/08/2018,8:26am,Everybody Have Fun Tonight,Wang Chung
Bob FM,05/08/2018,8:22am,Come Together,The Beatles
Bob FM,05/08/2018,8:17am,The Way It Is,Bruce Hornsby & The Range
Bob FM,05/08/2018,8:13am,Loser,Beck
Bob FM,05/08/2018,8:09am,Human,The Human League
Bob FM,05/08/2018,8:06am,Slow Ride,Foghat
Bob FM,05/08/2018,7:55am,Drift Away,Uncle Kracker
Bob FM,05/08/2018,7:52am,One Thing Leads To Another,The Fixx
Bob FM,05/08/2018,7:48am,You're No Good,Linda Ronstadt
Bob FM,05/08/2018,7:44am,White Wedding,Billy Idol
Bob FM,05/08/2018,7:39am,Soul To Squeeze,Red Hot Chili Peppers
Bob FM,05/08/2018,7:35am,The Look,Roxette
Bob FM,05/08/2018,7:32am,Only The Good Die Young,Billy Joel
Bob FM,05/08/2018,7:28am,Love In An Elevator,Aerosmith
Bob FM,05/08/2018,7:18am,Drivin' My Life Away,Eddie Rabbitt
Bob FM,05/08/2018,7:15am,It's Your Thing,The Isley Brothers
Bob FM,05/08/2018,7:12am,Livin' On A Prayer,Bon Jovi
Bob FM,05/08/2018,7:08am,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,05/08/2018,6:56am,Harden My Heart,Quarterflash
Bob FM,05/08/2018,6:52am,I Want You To Want Me,Cheap Trick
Bob FM,05/08/2018,6:49am,Send My Love (To Your New Lover),Adele
Bob FM,05/08/2018,6:45am,Take Me Home Tonight,Eddie Money
Bob FM,05/08/2018,6:40am,Come Sail Away,Styx
Bob FM,05/08/2018,6:36am,Against All Odds (Take A Look At Me Now),Phil Collins
Bob FM,05/08/2018,6:26am,Iris,Goo Goo Dolls
Bob FM,05/08/2018,6:22am,It's The End Of The World As We Know It,R.E.M.
Bob FM,05/08/2018,6:19am,Brick House,The Commodores
Bob FM,05/08/2018,6:14am,Black Velvet,Alannah Myles
Bob FM,05/08/2018,6:11am,Somebody Told Me,The Killers
Bob FM,05/08/2018,6:08am,Heart And Soul,T'Pau
Bob FM,05/08/2018,5:57am,Turning Japanese,The Vapors
Bob FM,05/08/2018,5:53am,Beast Of Burden,The Rolling Stones
Bob FM,05/08/2018,5:50am,You Might Think,The Cars
Bob FM,05/08/2018,5:45am,You Can Call Me Al,Paul Simon
Bob FM,05/08/2018,5:42am,Sunny Came Home,Shawn Colvin
Bob FM,05/08/2018,5:39am,Up Around The Bend,Creedence Clearwater Revival
Bob FM,05/08/2018,5:34am,Here Comes The Rain Again,Eurythmics
Bob FM,05/08/2018,5:24am,True,Spandau Ballet
Bob FM,05/08/2018,5:21am,Feel It Still,Portugal. The Man
Bob FM,05/08/2018,5:18am,"(Shake, Shake, Shake) Your Booty",KC & The Sunshine Band
Bob FM,05/08/2018,5:13am,Janie's Got A Gun,Aerosmith
Bob FM,05/08/2018,5:08am,Hard To Say I'm Sorry,Chicago
Bob FM,05/08/2018,5:04am,Dream Weaver,Gary Wright
Bob FM,05/08/2018,4:55am,Material Girl,Madonna
Bob FM,05/08/2018,4:50am,Tom Sawyer,Rush
Bob FM,05/08/2018,4:47am,Play That Funky Music,Wild Cherry
Bob FM,05/08/2018,4:43am,Can't Fight This Feeling,REO Speedwagon
Bob FM,05/08/2018,4:39am,U Can't Touch This,MC Hammer
Bob FM,05/08/2018,4:34am,Glory Days,Bruce Springsteen
Bob FM,05/08/2018,4:27am,Louie Louie,The Kingsmen
Bob FM,05/08/2018,4:23am,Call Me,Blondie
Bob FM,05/08/2018,4:19am,Oh Sherrie,Steve Perry
Bob FM,05/08/2018,4:16am,Best Day Of My Life,American Authors
Bob FM,05/08/2018,4:12am,Eye Of The Tiger,Survivor
Bob FM,05/08/2018,4:09am,It's A Heartache,Bonnie Tyler
Bob FM,05/08/2018,4:05am,Personal Jesus,Depeche Mode
Bob FM,05/08/2018,3:57am,Lightning Crashes,Live
Bob FM,05/08/2018,3:54am,Low Rider,War
Bob FM,05/08/2018,3:49am,Is This Love,Whitesnake
Bob FM,05/08/2018,3:46am,Jamming,Bob Marley & The Wailers
Bob FM,05/08/2018,3:42am,Don't Wanna Know,Maroon 5
Bob FM,05/08/2018,3:40am,9 To 5,Dolly Parton
Bob FM,05/08/2018,3:33am,Blinded by the Light,Manfred Mann's Earth Band
Bob FM,05/08/2018,3:29am,Heaven,Bryan Adams
Bob FM,05/08/2018,3:20am,La Grange,ZZ Top
Bob FM,05/08/2018,3:16am,I Gotta Feeling,The Black Eyed Peas
Bob FM,05/08/2018,3:12am,I Shot The Sheriff,Eric Clapton
Bob FM,05/08/2018,3:08am,Danger Zone,Kenny Loggins
Bob FM,05/08/2018,3:05am,Tarzan Boy,Baltimora
Bob FM,05/08/2018,3:00am,1979,Smashing Pumpkins
Bob FM,05/08/2018,2:48am,Your Song,Elton John
Bob FM,05/08/2018,2:45am,Hit Me With Your Best Shot,Pat Benatar
Bob FM,05/08/2018,2:41am,Straight Up,Paula Abdul
Bob FM,05/08/2018,2:36am,Yellow,Coldplay
Bob FM,05/08/2018,2:32am,Dude (Looks Like A Lady),Aerosmith
Bob FM,05/08/2018,2:30am,Boogie Shoes,KC & The Sunshine Band
Bob FM,05/08/2018,2:26am,99 Luftballons,Nena
Bob FM,05/08/2018,2:17am,All She Wants To Do Is Dance,Don Henley
Bob FM,05/08/2018,2:14am,Waterfalls,TLC
Bob FM,05/08/2018,2:09am,Baba O'Riley,The Who
Bob FM,05/08/2018,2:05am,Purple Rain,Prince & The Revolution
Bob FM,05/08/2018,2:00am,Piece Of My Heart,Big Brother & The Holding Company
Bob FM,05/08/2018,1:56am,Broken Wings,Mr. Mister
Bob FM,05/08/2018,1:47am,Fast Car,Tracy Chapman
Bob FM,05/08/2018,1:44am,Believer,Imagine Dragons
Bob FM,05/08/2018,1:41am,Hungry Like The Wolf,Duran Duran
Bob FM,05/08/2018,1:37am,The Joker,The Steve Miller Band
Bob FM,05/08/2018,1:33am,Hey Ya!,Outkast
Bob FM,05/08/2018,1:29am,Mony Mony,Billy Idol
Bob FM,05/08/2018,1:22am,When I Think Of You,Janet Jackson
Bob FM,05/08/2018,1:18am,Money,Pink Floyd
Bob FM,05/08/2018,1:14am,Borderline,Madonna
Bob FM,05/08/2018,1:10am,"Tom's Diner (7"" A)",DNA Feat. Suzanne Vega
Bob FM,05/08/2018,1:07am,Nothin' But A Good Time,Poison
Bob FM,05/08/2018,1:03am,Rock With You,Michael Jackson
Bob FM,05/08/2018,12:58am,Enter Sandman,Metallica
Bob FM,05/08/2018,12:49am,She Drives Me Crazy,Fine Young Cannibals
Bob FM,05/08/2018,12:46am,"Sugar, We're Goin Down",Fall Out Boy
Bob FM,05/08/2018,12:43am,Break My Stride,Matthew Wilder
Bob FM,05/08/2018,12:38am,Show Me The Way [Live],Peter Frampton
Bob FM,05/08/2018,12:35am,Never Tear Us Apart,INXS
Bob FM,05/08/2018,12:32am,Footloose,Kenny Loggins
Bob FM,05/08/2018,12:28am,Friends In Low Places,Garth Brooks
Bob FM,05/08/2018,12:19am,Dream On,Aerosmith
Bob FM,05/08/2018,12:15am,What About Love,Heart
Bob FM,05/08/2018,12:10am,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John
Bob FM,05/08/2018,12:07am,Owner Of A Lonely Heart,Yes
Bob FM,05/08/2018,12:03am,Cheap Thrills,Sia
Bob FM,05/08/2018,12:00am,Refugee,Tom Petty & The Heartbreakers
101X,05/08/2018,11:51pm,One Foot,Walk The Moon
101X,05/08/2018,11:46pm,Madness,Muse
101X,05/08/2018,11:36pm,1979,Smashing Pumpkins
101X,05/08/2018,11:32pm,Sit Next To Me,Foster The People
101X,05/08/2018,11:28pm,Aerials,System Of A Down
101X,05/08/2018,11:23pm,Zombie,The Cranberries
101X,05/08/2018,11:20pm,Handyman,AWOLNATION
101X,05/08/2018,11:17pm,Way Down We Go,Kaleo
101X,05/08/2018,11:14pm,Celebrate,Dirty Heads
101X,05/08/2018,11:10pm,Shimmer,Fuel
101X,05/08/2018,11:07pm,Whatever It Takes,Imagine Dragons
101X,05/08/2018,11:04pm,First,Cold War Kids
101X,05/08/2018,11:00pm,Hole In Your Heart,Royal Blood
101X,05/08/2018,10:49pm,Fade Into You,Mazzy Star
101X,05/08/2018,10:46pm,Say Amen,Panic! At The Disco
101X,05/08/2018,10:35pm,Smooth Criminal,Alien Ant Farm
101X,05/08/2018,10:32pm,Broken,lovelytheband
101X,05/08/2018,10:27pm,Californication,Red Hot Chili Peppers
101X,05/08/2018,10:23pm,Something Just Like This,The Chainsmokers & Coldplay
101X,05/08/2018,10:20pm,Going To Mars,Judah & The Lion
101X,05/08/2018,10:16pm,Friday I'm In Love,The Cure
101X,05/08/2018,10:13pm,Thought Contagion,Muse
101X,05/08/2018,10:08pm,Big Empty,Stone Temple Pilots
101X,05/08/2018,10:04pm,Sober Up,AJR
101X,05/08/2018,10:01pm,Mountain Sound,Of Monsters And Men
101X,05/08/2018,9:57pm,Come Out And Play,The Offspring
101X,05/08/2018,9:47pm,Sit Next To Me,Foster The People
101X,05/08/2018,9:44pm,Paper Planes,M.I.A.
101X,05/08/2018,9:34pm,Dog Days Are Over,Florence + The Machine
101X,05/08/2018,9:31pm,The One I Love,R.E.M.
101X,05/08/2018,9:28pm,I Feel Like I'm Drowning,Two Feet
101X,05/08/2018,9:24pm,Suit And Jacket,Judah & The Lion
101X,05/08/2018,9:20pm,Favorite Color Is Blue,Robert DeLong & K.Flay
101X,05/08/2018,9:18pm,Good Riddance (Time Of Your Life),Green Day
101X,05/08/2018,9:15pm,Kamikaze,Walk The Moon
101X,05/08/2018,9:11pm,Safe & Sound,Capital Cities
101X,05/08/2018,9:08pm,No Roots,Alice Merton
101X,05/08/2018,9:04pm,Enjoy The Silence,Depeche Mode
101X,05/08/2018,9:00pm,You Worry Me,Nathaniel Rateliff & The Night Sweats
101X,05/08/2018,8:56pm,Starlight,Muse
101X,05/08/2018,8:47pm,Live In The Moment,Portugal. The Man
101X,05/08/2018,8:44pm,"Dance, Dance",Fall Out Boy
101X,05/08/2018,8:34pm,Ophelia,The Lumineers
101X,05/08/2018,8:31pm,&Run,Sir Sly
101X,05/08/2018,8:26pm,Comedown,Bush
101X,05/08/2018,8:22pm,Saturday Sun,Vance Joy
101X,05/08/2018,8:18pm,Karma Police,Radiohead
101X,05/08/2018,8:14pm,Whatever It Takes,Imagine Dragons
101X,05/08/2018,8:10pm,I Will Wait,Mumford & Sons
101X,05/08/2018,8:08pm,Song 2,Blur
101X,05/08/2018,8:04pm,Back Seat Driver (Spirit Guide),Bear Hands
101X,05/08/2018,8:01pm,Beverly Hills,Weezer
101X,05/08/2018,7:58pm,Why Don't You Get A Job?,The Offspring
101X,05/08/2018,7:48pm,I Hope You're Happy,Blue October
101X,05/08/2018,7:44pm,Wish I Knew You,The Revivalists
101X,05/08/2018,7:35pm,Amber,311
101X,05/08/2018,7:31pm,Dangerous Night,30 Seconds To Mars
101X,05/08/2018,7:27pm,In Bloom,Nirvana
101X,05/08/2018,7:24pm,Up All Night,Beck
101X,05/08/2018,7:21pm,Everybody Talks,Neon Trees
101X,05/08/2018,7:17pm,White Flag,Bishop Briggs
101X,05/08/2018,7:14pm,(You Gotta) Fight For Your Right (To Party),Beastie Boys
101X,05/08/2018,7:11pm,Handyman,AWOLNATION
101X,05/08/2018,7:08pm,Meant To Live,Switchfoot
101X,05/08/2018,7:04pm,Broken,lovelytheband
101X,05/08/2018,7:01pm,Look What Youve Done,JET
101X,05/08/2018,6:57pm,Last Resort,Papa Roach
101X,05/08/2018,6:47pm,Silver Lining,Mt. Joy
101X,05/08/2018,6:44pm,Santeria,Sublime
101X,05/08/2018,6:32pm,One Foot,Walk The Moon
101X,05/08/2018,6:29pm,Scar Tissue,Red Hot Chili Peppers
101X,05/08/2018,6:25pm,Come A Little Closer,Cage The Elephant
101X,05/08/2018,6:21pm,Sit Next To Me,Foster The People
101X,05/08/2018,6:18pm,Faint,Linkin Park
101X,05/08/2018,6:15pm,Say Amen,Panic! At The Disco
