KLBJ,04/14/2018,1:03pm,Spoonman,Soundgarden
KLBJ,04/14/2018,12:59pm,Livin' On A Prayer,Bon Jovi
KLBJ,04/14/2018,12:55pm,Come Together,Aerosmith
KLBJ,04/14/2018,12:51pm,Tom Sawyer,Rush
KLBJ,04/14/2018,12:40pm,One Of These Nights,Eagles
KLBJ,04/14/2018,12:36pm,Boulevard Of Broken Dreams,Green Day
KLBJ,04/14/2018,12:30pm,Knockin' On Heaven's Door,Guns N' Roses
KLBJ,04/14/2018,12:26pm,The Logical Song,Supertramp
KLBJ,04/14/2018,12:22pm,Finish What Ya Started,Van Halen
KLBJ,04/14/2018,12:12pm,The Wind Cries Mary,Jimi Hendrix
KLBJ,04/14/2018,12:06pm,The Unforgiven,Metallica
KLBJ,04/14/2018,12:02pm,Shot In The Dark,Ozzy Osbourne
KLBJ,04/14/2018,11:58am,Can't Get Enough,Bad Company
KLBJ,04/14/2018,11:54am,Learning To Fly,Tom Petty & The Heartbreakers
KLBJ,04/14/2018,11:50am,Hold The Line,Toto
KLBJ,04/14/2018,11:40am,Hemorrhage (In My Hands),Fuel
KLBJ,04/14/2018,11:35am,Burnin' For You,Blue Oyster Cult
KLBJ,04/14/2018,11:31am,Hey You,Pink Floyd
KLBJ,04/14/2018,11:26am,Pour Some Sugar On Me,Def Leppard
KLBJ,04/14/2018,11:23am,No More Mister Nice Guy,Alice Cooper
KLBJ,04/14/2018,11:14am,The House Is Rockin',Stevie Ray Vaughan
KLBJ,04/14/2018,11:10am,Big Empty,Stone Temple Pilots
KLBJ,04/14/2018,11:01am,Free Bird,Lynyrd Skynyrd
KLBJ,04/14/2018,10:57am,Dirty Deeds Done Dirt Cheap,AC/DC
KLBJ,04/14/2018,10:53am,Daughter,Pearl Jam
KLBJ,04/14/2018,10:42am,You've Got Another Thing Comming,Judas Priest
KLBJ,04/14/2018,10:37am,Over The Hills And Far Away,Led Zeppelin
KLBJ,04/14/2018,10:32am,Separate Ways (Worlds Apart),Journey
KLBJ,04/14/2018,10:27am,Dream On,Aerosmith
KLBJ,04/14/2018,10:22am,Shine,Collective Soul
KLBJ,04/14/2018,10:11am,You Could Be Mine,Guns N' Roses
KLBJ,04/14/2018,10:04am,Speak to Me / Breathe,Pink Floyd
KLBJ,04/14/2018,10:01am,I Love Rock N' Roll,Joan Jett & The Blackhearts
KLBJ,04/14/2018,9:58am,Honky Tonk Women,The Rolling Stones
KLBJ,04/14/2018,9:52am,Rooster,Alice In Chains
KLBJ,04/14/2018,9:47am,Right Now,Van Halen
KLBJ,04/14/2018,9:38am,Revolution,The Beatles
KLBJ,04/14/2018,9:35am,I Won't Back Down,Tom Petty
KLBJ,04/14/2018,9:31am,Fat Bottomed Girls,Queen
KLBJ,04/14/2018,9:28am,When I Come Around,Green Day
KLBJ,04/14/2018,9:24am,"Mama, I'm Coming Home",Ozzy Osbourne
KLBJ,04/14/2018,9:11am,Riders On The Storm,The Doors
KLBJ,04/14/2018,9:07am,Back In Black,AC/DC
KLBJ,04/14/2018,9:02am,Born On The Bayou,Creedence Clearwater Revival
KLBJ,04/14/2018,8:59am,Roxanne,The Police
KLBJ,04/14/2018,8:54am,Plush,Stone Temple Pilots
KLBJ,04/14/2018,8:49am,More Than A Feeling,Boston
KLBJ,04/14/2018,8:40am,Armageddon It,Def Leppard
KLBJ,04/14/2018,8:33am,Money,Pink Floyd
KLBJ,04/14/2018,8:28am,Soul To Squeeze,Red Hot Chili Peppers
KLBJ,04/14/2018,8:24am,Everybody Wants You,Billy Squier
KLBJ,04/14/2018,8:21am,Evil Ways,Santana
KLBJ,04/14/2018,8:12am,Hold On Loosely,.38 Special
KLBJ,04/14/2018,8:07am,The Ocean,Led Zeppelin
KLBJ,04/14/2018,8:02am,Black,Pearl Jam
KLBJ,04/14/2018,7:59am,Breakfast In America,Supertramp
KLBJ,04/14/2018,7:55am,Turn Up The Radio,Autograph
KLBJ,04/14/2018,7:50am,Miss You,The Rolling Stones
KLBJ,04/14/2018,7:45am,Don't Come Around Here No More,Tom Petty & The Heartbreakers
KLBJ,04/14/2018,7:36am,Magic Man,Heart
KLBJ,04/14/2018,7:32am,Smells Like Teen Spirit,Nirvana
KLBJ,04/14/2018,7:28am,Rag Doll,Aerosmith
KLBJ,04/14/2018,7:19am,Life's Been Good,Joe Walsh
KLBJ,04/14/2018,7:16am,Panama,Van Halen
KLBJ,04/14/2018,7:08am,Life Is A Highway,Tom Cochrane
KLBJ,04/14/2018,7:03am,Texas Flood,Stevie Ray Vaughan
KLBJ,04/14/2018,6:57am,Turn The Page,Metallica
KLBJ,04/14/2018,6:55am,Black Betty,Ram Jam
KLBJ,04/14/2018,6:49am,Sweet Child O' Mine,Guns N' Roses
KLBJ,04/14/2018,6:44am,Smoke On The Water,Deep Purple
KLBJ,04/14/2018,6:37am,Bullet With Butterfly Wings,Smashing Pumpkins
KLBJ,04/14/2018,6:32am,All My Love,Led Zeppelin
KLBJ,04/14/2018,6:24am,Bringing On The Heartbreak,Def Leppard
KLBJ,04/14/2018,6:21am,Breakdown,Tom Petty & The Heartbreakers
KLBJ,04/14/2018,6:14am,Low,Cracker
KLBJ,04/14/2018,6:10am,Sharp Dressed Man,ZZ Top
KLBJ,04/14/2018,6:04am,Night Moves,Bob Seger & The Silver Bullet Band
KLBJ,04/14/2018,5:59am,Crazy,Aerosmith
KLBJ,04/14/2018,5:53am,Dirty Laundry,Don Henley
KLBJ,04/14/2018,5:46am,Lonely Is The Night,Billy Squier
KLBJ,04/14/2018,5:41am,Reeling In The Years,Steely Dan
KLBJ,04/14/2018,5:37am,December,Collective Soul
KLBJ,04/14/2018,5:33am,You Shook Me All Night Long,AC/DC
KLBJ,04/14/2018,5:30am,Paranoid,Black Sabbath
KLBJ,04/14/2018,5:26am,I Can't Drive 55,Sammy Hagar
KLBJ,04/14/2018,5:21am,She Talks To Angels,The Black Crowes
KLBJ,04/14/2018,5:07am,Kashmir,Led Zeppelin
KLBJ,04/14/2018,5:04am,Live And Let Die,Guns N' Roses
KLBJ,04/14/2018,5:01am,No Rain,Blind Melon
KLBJ,04/14/2018,4:56am,Angie,The Rolling Stones
KLBJ,04/14/2018,4:51am,Sister Christian,Night Ranger
KLBJ,04/14/2018,4:47am,Gimme Three Steps,Lynyrd Skynyrd
KLBJ,04/14/2018,4:41am,Alive,Pearl Jam
KLBJ,04/14/2018,4:33am,New Year's Day,U2
KLBJ,04/14/2018,4:27am,Another Brick In The Wall (Part 2),Pink Floyd
KLBJ,04/14/2018,4:25am,"Hello, I Love You",The Doors
KLBJ,04/14/2018,4:21am,Dude (Looks Like A Lady),Aerosmith
KLBJ,04/14/2018,4:14am,In Bloom,Nirvana
KLBJ,04/14/2018,4:06am,Foreplay Long Time,Boston
KLBJ,04/14/2018,4:02am,Under Pressure,Queen
KLBJ,04/14/2018,3:56am,Hotel California,The Eagles
KLBJ,04/14/2018,3:51am,Under The Bridge,Red Hot Chili Peppers
KLBJ,04/14/2018,3:47am,The Chain,Fleetwood Mac
KLBJ,04/14/2018,3:42am,You Don't Know How It Feels,Tom Petty
KLBJ,04/14/2018,3:36am,"Rock And Roll, Hoochie Koo",Rick Derringer
KLBJ,04/14/2018,3:30am,Hysteria,Def Leppard
KLBJ,04/14/2018,3:26am,Legs,ZZ Top
KLBJ,04/14/2018,3:22am,Ramble On,Led Zeppelin
KLBJ,04/14/2018,3:17am,Black Hole Sun,Soundgarden
KLBJ,04/14/2018,3:09am,Flying High Again,Ozzy Osbourne
KLBJ,04/14/2018,3:06am,Highway To Hell,AC/DC
KLBJ,04/14/2018,3:02am,Crossfire,Stevie Ray Vaughan
KLBJ,04/14/2018,2:57am,Wish You Were Here,Pink Floyd
KLBJ,04/14/2018,2:49am,Civil War,Guns N' Roses
KLBJ,04/14/2018,2:44am,Comedown,Bush
KLBJ,04/14/2018,2:37am,Juke Box Hero,Foreigner
KLBJ,04/14/2018,2:31am,Sympathy For The Devil,The Rolling Stones
KLBJ,04/14/2018,2:27am,You Give Love A Bad Name,Bon Jovi
KLBJ,04/14/2018,2:22am,Dani California,Red Hot Chili Peppers
KLBJ,04/14/2018,2:15am,Dreams,Van Halen
KLBJ,04/14/2018,2:10am,Baba O'Riley,The Who
KLBJ,04/14/2018,2:04am,Whole Lotta Love,Led Zeppelin
KLBJ,04/14/2018,1:59am,For Whom The Bell Tolls,Metallica
KLBJ,04/14/2018,1:54am,Down In A Hole,Alice In Chains
KLBJ,04/14/2018,1:49am,(Don't Fear) The Reaper,Blue Oyster Cult
KLBJ,04/14/2018,1:43am,Rocky Mountain Way,Joe Walsh
KLBJ,04/14/2018,1:36am,Even Flow,Pearl Jam
KLBJ,04/14/2018,1:31am,Dr. Feelgood,Motley Crue
KLBJ,04/14/2018,1:24am,Welcome To The Machine,Pink Floyd
KLBJ,04/14/2018,1:20am,Brain Stew,Green Day
KLBJ,04/14/2018,1:14am,Black Magic Woman/Gypsy Queen,Santana
KLBJ,04/14/2018,1:08am,Animal,Def Leppard
KLBJ,04/14/2018,1:02am,Come Sail Away,Styx
KLBJ,04/14/2018,12:58am,All Apologies,Nirvana
KLBJ,04/14/2018,12:53am,Somebody To Love,Queen
KLBJ,04/14/2018,12:48am,Janie's Got A Gun,Aerosmith
KLBJ,04/14/2018,12:44am,Sex Type Thing,Stone Temple Pilots
KLBJ,04/14/2018,12:37am,Gimme Shelter,The Rolling Stones
KLBJ,04/14/2018,12:31am,Blaze Of Glory,Jon Bon Jovi
KLBJ,04/14/2018,12:27am,Mary Jane's Last Dance,Tom Petty & The Heartbreakers
KLBJ,04/14/2018,12:20am,Who Are You,The Who
KLBJ,04/14/2018,12:16am,Welcome To The Jungle,Guns N' Roses
KLBJ,04/14/2018,12:10am,Live And Let Die,Paul McCartney & Wings
KLBJ,04/14/2018,12:05am,Superstition,Stevie Ray Vaughan & Double Trouble
KLBJ,04/14/2018,12:01am,Moby Dick,Led Zeppelin
Bob FM,04/14/2018,11:58pm,Blinded by the Light,Manfred Mann's Earth Band
Bob FM,04/14/2018,11:48pm,Addicted To Love,Robert Palmer
Bob FM,04/14/2018,11:45pm,Cheap Thrills,Sia
Bob FM,04/14/2018,11:42pm,"Get Up, Stand Up",Bob Marley & The Wailers
Bob FM,04/14/2018,11:38pm,We Belong,Pat Benatar
Bob FM,04/14/2018,11:35pm,Hot N Cold,Katy Perry
Bob FM,04/14/2018,11:29pm,Carry On Wayward Son,Kansas
Bob FM,04/14/2018,11:19pm,Big Time,Peter Gabriel
Bob FM,04/14/2018,11:15pm,Superstition,Stevie Wonder
Bob FM,04/14/2018,11:06pm,The Sign,Ace Of Base
Bob FM,04/14/2018,11:03pm,You Might Think,The Cars
Bob FM,04/14/2018,11:00pm,P.Y.T. (Pretty Young Thing),Michael Jackson
Bob FM,04/14/2018,10:55pm,Dreams,Fleetwood Mac
Bob FM,04/14/2018,10:46pm,Sugar,Maroon 5
Bob FM,04/14/2018,10:42pm,Heart And Soul,Huey Lewis & The News
Bob FM,04/14/2018,10:39pm,Love Train,The O'Jays
Bob FM,04/14/2018,10:35pm,Pride And Joy,Stevie Ray Vaughan
Bob FM,04/14/2018,10:31pm,The Waiting,Tom Petty & The Heartbreakers
Bob FM,04/14/2018,10:22pm,Interstate Love Song,Stone Temple Pilots
Bob FM,04/14/2018,10:18pm,Give A Little Bit,Supertramp
Bob FM,04/14/2018,10:16pm,We Got The Beat,The Go-Go's
Bob FM,04/14/2018,10:12pm,You May Be Right,Billy Joel
Bob FM,04/14/2018,10:08pm,Bad Medicine,Bon Jovi
Bob FM,04/14/2018,10:04pm,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,04/14/2018,10:00pm,867-5309/Jenny,Tommy Tutone
Bob FM,04/14/2018,9:57pm,Rock On,David Essex
Bob FM,04/14/2018,9:48pm,R.O.C.K. In The U.S.A.,John Mellencamp
Bob FM,04/14/2018,9:45pm,The Devil Went Down To Georgia,The Charlie Daniels Band
Bob FM,04/14/2018,9:40pm,Crazy Train,Ozzy Osbourne
Bob FM,04/14/2018,9:36pm,Rock Your Body,Justin Timberlake
Bob FM,04/14/2018,9:32pm,When Doves Cry,Prince
Bob FM,04/14/2018,9:29pm,Do Wah Diddy Diddy,Manfred Mann
Bob FM,04/14/2018,9:20pm,Barely Breathing,Duncan Sheik
Bob FM,04/14/2018,9:16pm,Should I Stay Or Should I Go,The Clash
Bob FM,04/14/2018,9:11pm,Maggie May,Rod Stewart
Bob FM,04/14/2018,9:08pm,Get It On (Bang A Gong),The Power Station
Bob FM,04/14/2018,9:03pm,Faithfully,Journey
Bob FM,04/14/2018,9:00pm,Hey Ya!,Outkast
Bob FM,04/14/2018,8:55pm,Let's Dance,David Bowie
Bob FM,04/14/2018,8:48pm,Higher Love,Steve Winwood
Bob FM,04/14/2018,8:43pm,Beast Of Burden,The Rolling Stones
Bob FM,04/14/2018,8:39pm,She's A Beauty,The Tubes
Bob FM,04/14/2018,8:37pm,One Week,Barenaked Ladies
Bob FM,04/14/2018,8:33pm,Won't Get Fooled Again,The Who
Bob FM,04/14/2018,8:28pm,You Can Call Me Al,Paul Simon
Bob FM,04/14/2018,8:19pm,Jet Airliner,The Steve Miller Band
Bob FM,04/14/2018,8:15pm,Celebration,Kool & The Gang
Bob FM,04/14/2018,8:12pm,Believer,Imagine Dragons
Bob FM,04/14/2018,8:08pm,The Power Of Love,Huey Lewis & The News
Bob FM,04/14/2018,8:04pm,Two Tickets To Paradise,Eddie Money
Bob FM,04/14/2018,8:00pm,Drive,The Cars
Bob FM,04/14/2018,7:57pm,Sweet Home Alabama,Lynyrd Skynyrd
Bob FM,04/14/2018,7:49pm,La Bamba,Los Lobos
Bob FM,04/14/2018,7:43pm,Alive,Pearl Jam
Bob FM,04/14/2018,7:40pm,Shattered Dreams,Johnny Hates Jazz
Bob FM,04/14/2018,7:36pm,Every Little Thing She Does Is Magic,The Police
Bob FM,04/14/2018,7:32pm,Feel Good Inc,Gorillaz
Bob FM,04/14/2018,7:28pm,The Boys Are Back In Town,Thin Lizzy
Bob FM,04/14/2018,7:19pm,I Hate Myself For Loving You,Joan Jett & The Blackhearts
Bob FM,04/14/2018,7:15pm,Let It Be,The Beatles
Bob FM,04/14/2018,7:12pm,Rock This Town,Stray Cats
Bob FM,04/14/2018,7:08pm,Love In An Elevator,Aerosmith
Bob FM,04/14/2018,7:05pm,Set Fire To The Rain,Adele
Bob FM,04/14/2018,7:01pm,Rock Me Amadeus,Falco
Bob FM,04/14/2018,6:56pm,Turn The Page,Bob Seger & The Silver Bullet Band
Bob FM,04/14/2018,6:47pm,You Spin Me Round (Like A Record),Dead Or Alive
Bob FM,04/14/2018,6:43pm,Who's Crying Now,Journey
Bob FM,04/14/2018,6:39pm,Bitch,Meredith Brooks
Bob FM,04/14/2018,6:35pm,Don't Bring Me Down,Electric Light Orchestra
Bob FM,04/14/2018,6:31pm,Wake Me Up Before You Go-Go,Wham!
Bob FM,04/14/2018,6:29pm,Breakdown,Tom Petty & The Heartbreakers
Bob FM,04/14/2018,6:19pm,Hit Me With Your Best Shot,Pat Benatar
Bob FM,04/14/2018,6:15pm,Shape Of You,Ed Sheeran
Bob FM,04/14/2018,6:12pm,Here I Go Again,Whitesnake
Bob FM,04/14/2018,6:08pm,Love Her Madly,The Doors
Bob FM,04/14/2018,6:04pm,Wake me up,Avicii
Bob FM,04/14/2018,6:02pm,Rock And Roll All Nite,Kiss
Bob FM,04/14/2018,5:58pm,Love Song,The Cure
Bob FM,04/14/2018,5:49pm,Cars,Gary Numan
Bob FM,04/14/2018,5:45pm,Gimme All Your Lovin',ZZ Top
Bob FM,04/14/2018,5:41pm,Big Shot,Billy Joel
Bob FM,04/14/2018,5:37pm,99 Luftballons,Nena
Bob FM,04/14/2018,5:33pm,Poison,Bell Biv DeVoe
Bob FM,04/14/2018,5:28pm,Once Bitten Twice Shy,Great White
Bob FM,04/14/2018,5:18pm,Livin' On A Prayer,Bon Jovi
Bob FM,04/14/2018,5:15pm,You're The One That I Want,Olivia Newton-John & John Travolta
Bob FM,04/14/2018,5:11pm,Rock The Casbah,The Clash
Bob FM,04/14/2018,5:07pm,No Such Thing,John Mayer
Bob FM,04/14/2018,5:04pm,Working For The Weekend,Loverboy
Bob FM,04/14/2018,5:00pm,Fire And Rain,James Taylor
Bob FM,04/14/2018,4:56pm,Obsession,Animotion
Bob FM,04/14/2018,4:47pm,The Way,Fastball
Bob FM,04/14/2018,4:42pm,Sussudio,Phil Collins
Bob FM,04/14/2018,4:36pm,Hey Jude,The Beatles
Bob FM,04/14/2018,4:32pm,It's The End Of The World As We Know It,R.E.M.
Bob FM,04/14/2018,4:22pm,Don't Wanna Know,Maroon 5
Bob FM,04/14/2018,4:18pm,Roam,The B-52's
Bob FM,04/14/2018,4:15pm,Some Kind Of Wonderful,Grand Funk Railroad
Bob FM,04/14/2018,4:11pm,Borderline,Madonna
Bob FM,04/14/2018,4:07pm,Seven Nation Army,The White Stripes
Bob FM,04/14/2018,4:03pm,Heartache Tonight,Eagles
Bob FM,04/14/2018,3:57pm,Love Bites,Def Leppard
Bob FM,04/14/2018,3:48pm,Little Red Corvette,Prince
Bob FM,04/14/2018,3:45pm,You Really Got Me,Van Halen
Bob FM,04/14/2018,3:41pm,Missing You,John Waite
Bob FM,04/14/2018,3:37pm,Semi-Charmed Life,Third Eye Blind
Bob FM,04/14/2018,3:34pm,Play That Funky Music,Wild Cherry
Bob FM,04/14/2018,3:31pm,Refugee,Tom Petty & The Heartbreakers
Bob FM,04/14/2018,3:21pm,Danger Zone,Kenny Loggins
Bob FM,04/14/2018,3:16pm,Careless Whisper,Wham!
Bob FM,04/14/2018,3:12pm,Boulevard Of Broken Dreams,Green Day
Bob FM,04/14/2018,3:09pm,Rag Doll,Aerosmith
Bob FM,04/14/2018,3:06pm,The Things We Do For Love,10cc
Bob FM,04/14/2018,3:01pm,Is This Love,Whitesnake
Bob FM,04/14/2018,2:56pm,Where The Streets Have No Name,U2
Bob FM,04/14/2018,2:47pm,Name,Goo Goo Dolls
Bob FM,04/14/2018,2:44pm,Magic Carpet Ride,Steppenwolf
Bob FM,04/14/2018,2:40pm,Let It Whip,Dazz Band
Bob FM,04/14/2018,2:35pm,Magic Man,Heart
Bob FM,04/14/2018,2:32pm,Feel It Still,Portugal. The Man
Bob FM,04/14/2018,2:28pm,Sexual Healing,Marvin Gaye
Bob FM,04/14/2018,2:18pm,Oh Sherrie,Steve Perry
Bob FM,04/14/2018,2:14pm,Baby Hold On,Eddie Money
Bob FM,04/14/2018,2:09pm,Push It,Salt-N-Pepa
Bob FM,04/14/2018,2:07pm,Take The Money And Run,The Steve Miller Band
Bob FM,04/14/2018,2:03pm,Party Rock Anthem,LMFAO
Bob FM,04/14/2018,1:59pm,You Shook Me All Night Long,AC/DC
Bob FM,04/14/2018,1:55pm,Walk Of Life,Dire Straits
Bob FM,04/14/2018,1:47pm,Manic Monday,The Bangles
Bob FM,04/14/2018,1:43pm,Mony Mony,Billy Idol
Bob FM,04/14/2018,1:40pm,Just A Girl,No Doubt
Bob FM,04/14/2018,1:36pm,Love Will Keep Us Together,Captain & Tennille
Bob FM,04/14/2018,1:33pm,You Give Love A Bad Name,Bon Jovi
Bob FM,04/14/2018,1:29pm,Just What I Needed,The Cars
Bob FM,04/14/2018,1:25pm,Total Eclipse Of The Heart,Bonnie Tyler
Bob FM,04/14/2018,1:17pm,Crazy,Gnarls Barkley
Bob FM,04/14/2018,1:11pm,Mr. Roboto,Styx
Bob FM,04/14/2018,1:08pm,Still The One,Orleans
Bob FM,04/14/2018,1:04pm,And She Was,Talking Heads
Bob FM,04/14/2018,1:00pm,Gypsy,Fleetwood Mac
Bob FM,04/14/2018,12:56pm,Plush,Stone Temple Pilots
Bob FM,04/14/2018,12:46pm,Mrs. Robinson,Simon & Garfunkel
Bob FM,04/14/2018,12:42pm,Open Your Heart,Madonna
Bob FM,04/14/2018,12:39pm,Killer Queen,Queen
Bob FM,04/14/2018,12:35pm,Glory Days,Bruce Springsteen
Bob FM,04/14/2018,12:31pm,What About Us,P!nk
Bob FM,04/14/2018,12:27pm,Legs,ZZ Top
Bob FM,04/14/2018,12:16pm,Billie Jean,Michael Jackson
Bob FM,04/14/2018,12:09pm,Layla,Derek & The Dominos
Bob FM,04/14/2018,12:06pm,Can't Feel My Face,The Weeknd
Bob FM,04/14/2018,12:02pm,Start Me Up,The Rolling Stones
Bob FM,04/14/2018,11:59am,Love My Way,The Psychedelic Furs
Bob FM,04/14/2018,11:56am,Cold As Ice,Foreigner
Bob FM,04/14/2018,11:46am,Mr. Jones,Counting Crows
Bob FM,04/14/2018,11:42am,Voices In My Head,Naked Eyes
Bob FM,04/14/2018,11:39am,"Bad, Bad Leroy Brown",Jim Croce
Bob FM,04/14/2018,11:36am,Dancing With Myself,Billy Idol
Bob FM,04/14/2018,11:33am,Since U Been Gone,Kelly Clarkson
Bob FM,04/14/2018,11:29am,Too Shy,Kajagoogoo
Bob FM,04/14/2018,11:19am,Owner Of A Lonely Heart,Yes
Bob FM,04/14/2018,11:16am,Walk On The Wild Side,Lou Reed
Bob FM,04/14/2018,11:12am,Raspberry Beret,Prince & The Revolution
Bob FM,04/14/2018,11:08am,The World I Know,Collective Soul
Bob FM,04/14/2018,11:02am,New Year's Day,U2
Bob FM,04/14/2018,10:59am,Stuck In The Middle With You,Stealers Wheel
Bob FM,04/14/2018,10:49am,Blue Monday,New Order
Bob FM,04/14/2018,10:47am,Twist And Shout,The Beatles
Bob FM,04/14/2018,10:43am,Once In A Lifetime,Talking Heads
Bob FM,04/14/2018,10:38am,Perfect,Ed Sheeran
Bob FM,04/14/2018,10:36am,Break My Stride,Matthew Wilder
Bob FM,04/14/2018,10:31am,Bad Company,Bad Company
Bob FM,04/14/2018,10:22am,Invisible Touch,Genesis
Bob FM,04/14/2018,10:17am,Easy,Commodores
Bob FM,04/14/2018,10:13am,Cum On Feel The Noize,Quiet Riot
Bob FM,04/14/2018,10:09am,Moves Like Jagger,Maroon 5 Feat. Christina Aguilera
Bob FM,04/14/2018,10:06am,Turning Japanese,The Vapors
Bob FM,04/14/2018,10:02am,The Long Run,The Eagles
Bob FM,04/14/2018,9:58am,Fast Car,Tracy Chapman
Bob FM,04/14/2018,9:48am,3 A.M.,Matchbox Twenty
Bob FM,04/14/2018,9:43am,Do It Again,Steely Dan
Bob FM,04/14/2018,9:38am,Don't Stop Believin',Journey
Bob FM,04/14/2018,9:35am,Pompeii,Bastille
Bob FM,04/14/2018,9:30am,(I Just) Died In Your Arms,Cutting Crew
Bob FM,04/14/2018,9:20am,Every Breath You Take,The Police
Bob FM,04/14/2018,9:17am,Goodbye Yellow Brick Road,Elton John
Bob FM,04/14/2018,9:13am,Jump,Van Halen
Bob FM,04/14/2018,9:08am,One Headlight,The Wallflowers
Bob FM,04/14/2018,9:05am,She Bop,Cyndi Lauper
Bob FM,04/14/2018,9:01am,Here Comes The Sun,The Beatles
Bob FM,04/14/2018,8:56am,Rio,Duran Duran
Bob FM,04/14/2018,8:47am,Money,Pink Floyd
Bob FM,04/14/2018,8:43am,Super Freak,Rick James
Bob FM,04/14/2018,8:40am,Believer,Imagine Dragons
Bob FM,04/14/2018,8:36am,Don't Dream It's Over,Crowded House
Bob FM,04/14/2018,8:32am,Hot Blooded,Foreigner
Bob FM,04/14/2018,8:28am,Maneater,Hall & Oates
Bob FM,04/14/2018,8:17am,Somebody That I Used To Know,Gotye
Bob FM,04/14/2018,8:13am,Beds Are Burning,Midnight Oil
Bob FM,04/14/2018,8:09am,Under Pressure,Queen
Bob FM,04/14/2018,8:04am,Heart Of Glass,Blondie
Bob FM,04/14/2018,8:00am,With Or Without You,U2
Bob FM,04/14/2018,7:56am,Can't Stop The Feeling!,Justin Timberlake
Bob FM,04/14/2018,7:47am,Video Killed The Radio Star,The Buggles
Bob FM,04/14/2018,7:43am,Rock With You,Michael Jackson
Bob FM,04/14/2018,7:38am,Hard To Say I'm Sorry,Chicago
Bob FM,04/14/2018,7:33am,Baby Got Back,Sir Mix-A-Lot
Bob FM,04/14/2018,7:31am,9 To 5,Dolly Parton
Bob FM,04/14/2018,7:27am,One Thing Leads To Another,The Fixx
Bob FM,04/14/2018,7:18am,Your Mama Don't Dance,Loggins & Messina
Bob FM,04/14/2018,7:13am,Rebel Yell,Billy Idol
Bob FM,04/14/2018,7:10am,Never Gonna Give You Up,Rick Astley
Bob FM,04/14/2018,7:05am,Losing My Religion,R.E.M.
Bob FM,04/14/2018,7:03am,I Got You (I Feel Good),James Brown
Bob FM,04/14/2018,6:59am,We're Not Gonna Take It,Twisted Sister
Bob FM,04/14/2018,6:56am,Baby Come Back,Player
Bob FM,04/14/2018,6:47am,Any Way You Want It,Journey
Bob FM,04/14/2018,6:43am,Let's Go,The Cars
Bob FM,04/14/2018,6:38am,Young Turks,Rod Stewart
Bob FM,04/14/2018,6:33am,All Right Now,Free
Bob FM,04/14/2018,6:23am,Panama,Van Halen
Bob FM,04/14/2018,6:19am,Miss Independent,Kelly Clarkson
Bob FM,04/14/2018,6:15am,"Tonight, Tonight, Tonight",Genesis
Bob FM,04/14/2018,6:11am,Love Hurts,Nazareth
Bob FM,04/14/2018,6:07am,Shout,Tears For Fears
Bob FM,04/14/2018,6:03am,You Oughta Know,Alanis Morissette
Bob FM,04/14/2018,5:59am,What's On Your Mind (Pure Energy),Information Society
Bob FM,04/14/2018,5:55am,Fame,David Bowie
Bob FM,04/14/2018,5:46am,I Guess That's Why They Call It The Blues,Elton John
Bob FM,04/14/2018,5:43am,What I Like About You,The Romantics
Bob FM,04/14/2018,5:38am,Speed Of Sound,Coldplay
Bob FM,04/14/2018,5:36am,Can't Buy Me Love,The Beatles
Bob FM,04/14/2018,5:32am,Janie's Got A Gun,Aerosmith
Bob FM,04/14/2018,5:27am,It Takes Two,Rob Base & DJ E-Z Rock
Bob FM,04/14/2018,5:18am,Real World,Matchbox Twenty
Bob FM,04/14/2018,5:15am,Landslide,Fleetwood Mac
Bob FM,04/14/2018,5:12am,Hungry Heart,Bruce Springsteen
Bob FM,04/14/2018,5:07am,Can't Fight This Feeling,REO Speedwagon
Bob FM,04/14/2018,5:05am,I Wanna Be Sedated,Ramones
Bob FM,04/14/2018,5:01am,Don't Wanna Know,Maroon 5
Bob FM,04/14/2018,4:58am,Another One Bites The Dust,Queen
Bob FM,04/14/2018,4:54am,Saturday In The Park,Chicago
Bob FM,04/14/2018,4:47am,Hungry Like The Wolf,Duran Duran
Bob FM,04/14/2018,4:42am,Baba O'Riley,The Who
Bob FM,04/14/2018,4:38am,Rolling In The Deep,Adele
Bob FM,04/14/2018,4:35am,The Warrior,Scandal
Bob FM,04/14/2018,4:31am,A Horse With No Name,America
Bob FM,04/14/2018,4:26am,Foolin',Def Leppard
Bob FM,04/14/2018,4:22am,Every Rose Has Its Thorn,Poison
Bob FM,04/14/2018,4:17am,Stand,R.E.M.
Bob FM,04/14/2018,4:14am,Tubthumping,Chumbawamba
Bob FM,04/14/2018,4:11am,For What It's Worth,Buffalo Springfield
Bob FM,04/14/2018,4:07am,Simply Irresistible,Robert Palmer
Bob FM,04/14/2018,4:03am,The Way You Make Me Feel,Michael Jackson
Bob FM,04/14/2018,4:00am,Demons,Imagine Dragons
Bob FM,04/14/2018,3:55am,In The Air Tonight,Phil Collins
Bob FM,04/14/2018,3:48am,I Love Rock N' Roll,Joan Jett & The Blackhearts
Bob FM,04/14/2018,3:44am,All That She Wants,Ace Of Base
Bob FM,04/14/2018,3:40am,Let's Go Crazy,Prince & The Revolution
Bob FM,04/14/2018,3:35am,Hot Stuff,Donna Summer
Bob FM,04/14/2018,3:32am,I Won't Back Down,Tom Petty
