KLBJ,06/09/2018,7:25pm,The Long Run,The Eagles
KLBJ,06/09/2018,7:20pm,It's Been Awhile,Staind
KLBJ,06/09/2018,7:09pm,Heaven,Warrant
KLBJ,06/09/2018,7:04pm,Smoke On The Water,Deep Purple
KLBJ,06/09/2018,7:00pm,You Shook Me All Night Long,AC/DC
KLBJ,06/09/2018,6:57pm,We're Not Gonna Take It,Twisted Sister
KLBJ,06/09/2018,6:45pm,Miss You,The Rolling Stones
KLBJ,06/09/2018,6:40pm,Freewill,Rush
KLBJ,06/09/2018,6:36pm,Live And Let Die,Paul McCartney & Wings
KLBJ,06/09/2018,6:32pm,Hemorrhage (In My Hands),Fuel
KLBJ,06/09/2018,6:26pm,Patience,Guns N' Roses
KLBJ,06/09/2018,6:12pm,Light My Fire,The Doors
KLBJ,06/09/2018,6:08pm,Pour Some Sugar On Me,Def Leppard
KLBJ,06/09/2018,6:03pm,The Ocean,Led Zeppelin
KLBJ,06/09/2018,5:59pm,Summer Of '69,BRYAN ADAMS
KLBJ,06/09/2018,5:56pm,What I Got (Reprise),Sublime
KLBJ,06/09/2018,5:53pm,Paranoid,Black Sabbath
KLBJ,06/09/2018,5:35pm,Baba O'Riley,The Who
KLBJ,06/09/2018,5:30pm,Crazy,Aerosmith
KLBJ,06/09/2018,5:25pm,You've Got Another Thing Comming,Judas Priest
KLBJ,06/09/2018,5:20pm,Have A Cigar,Pink Floyd
KLBJ,06/09/2018,5:09pm,Money Talks,AC/DC
KLBJ,06/09/2018,5:06pm,Take The Money And Run,The Steve Miller Band
KLBJ,06/09/2018,5:01pm,Black,Pearl Jam
KLBJ,06/09/2018,4:54pm,Sympathy For The Devil,The Rolling Stones
KLBJ,06/09/2018,4:51pm,I Love Rock N' Roll,Joan Jett & The Blackhearts
KLBJ,06/09/2018,4:41pm,Gimme Three Steps,Lynyrd Skynyrd
KLBJ,06/09/2018,4:35pm,Possum Kingdom,The Toadies
KLBJ,06/09/2018,4:30pm,Right Now,Van Halen
KLBJ,06/09/2018,4:24pm,Dazed and Confused,Led Zeppelin
KLBJ,06/09/2018,4:19pm,Superstition,Stevie Ray Vaughan & Double Trouble
KLBJ,06/09/2018,4:07pm,Fell On Black Days,Soundgarden
KLBJ,06/09/2018,4:01pm,Paradise City,Guns N' Roses
KLBJ,06/09/2018,3:57pm,Another One Bites The Dust,Queen
KLBJ,06/09/2018,3:52pm,Born On The Bayou,Creedence Clearwater Revival
KLBJ,06/09/2018,3:41pm,Small Town,John Mellencamp
KLBJ,06/09/2018,3:37pm,Creep,Radiohead
KLBJ,06/09/2018,3:34pm,Walk This Way,Aerosmith
KLBJ,06/09/2018,3:28pm,Love Bites,Def Leppard
KLBJ,06/09/2018,3:20pm,Life's Been Good,Joe Walsh
KLBJ,06/09/2018,3:09pm,Lithium,Nirvana
KLBJ,06/09/2018,3:04pm,For Whom The Bell Tolls,Metallica
KLBJ,06/09/2018,3:00pm,Piece Of My Heart,Big Brother & The Holding Company
KLBJ,06/09/2018,2:58pm,Immigrant Song,Led Zeppelin
KLBJ,06/09/2018,2:52pm,Comedown,Bush
KLBJ,06/09/2018,2:42pm,Hot For Teacher,Van Halen
KLBJ,06/09/2018,2:37pm,Young Lust,Pink Floyd
KLBJ,06/09/2018,2:32pm,Tom Sawyer,Rush
KLBJ,06/09/2018,2:28pm,Jumpin' Jack Flash,The Rolling Stones
KLBJ,06/09/2018,2:23pm,Plush,Stone Temple Pilots
KLBJ,06/09/2018,2:11pm,Once Bitten Twice Shy,Great White
KLBJ,06/09/2018,2:07pm,"Rock And Roll, Hoochie Koo",Rick Derringer
KLBJ,06/09/2018,2:02pm,Welcome To The Jungle,Guns N' Roses
KLBJ,06/09/2018,1:58pm,Better Man,Pearl Jam
KLBJ,06/09/2018,1:54pm,Crossfire,Stevie Ray Vaughan
KLBJ,06/09/2018,1:43pm,Bang A Gong,T.Rex
KLBJ,06/09/2018,1:39pm,Legs,ZZ Top
KLBJ,06/09/2018,1:36pm,Revolution,The Beatles
KLBJ,06/09/2018,1:32pm,You Got Lucky,Tom Petty & The Heartbreakers
KLBJ,06/09/2018,1:28pm,Learn To Fly,Foo Fighters
KLBJ,06/09/2018,1:15pm,Bohemian Rhapsody,Queen
KLBJ,06/09/2018,1:11pm,Glory Days,Bruce Springsteen
KLBJ,06/09/2018,1:04pm,Welcome To The Machine,Pink Floyd
KLBJ,06/09/2018,1:00pm,Finish What Ya Started,Van Halen
KLBJ,06/09/2018,12:56pm,Come Together,Aerosmith
KLBJ,06/09/2018,12:43pm,Separate Ways (Worlds Apart),Journey
KLBJ,06/09/2018,12:39pm,Gimme Shelter,The Rolling Stones
KLBJ,06/09/2018,12:34pm,Dani California,Red Hot Chili Peppers
KLBJ,06/09/2018,12:28pm,For Those About To Rock (We Salute You),AC/DC
KLBJ,06/09/2018,12:24pm,Black Dog,Led Zeppelin
KLBJ,06/09/2018,12:13pm,Animal,Def Leppard
KLBJ,06/09/2018,12:07pm,Magic Man,Heart
KLBJ,06/09/2018,12:02pm,Creep,Stone Temple Pilots
KLBJ,06/09/2018,11:57am,Call Me The Breeze,Lynyrd Skynyrd
KLBJ,06/09/2018,11:53am,Learning To Fly,Tom Petty & The Heartbreakers
KLBJ,06/09/2018,11:40am,Carry On Wayward Son,Kansas
KLBJ,06/09/2018,11:36am,Hunger Strike,Temple Of The Dog
KLBJ,06/09/2018,11:31am,Sweet Child O' Mine,Guns N' Roses
KLBJ,06/09/2018,11:27am,The Wind Cries Mary,Jimi Hendrix
KLBJ,06/09/2018,11:23am,Under Pressure,Queen
KLBJ,06/09/2018,11:10am,Comfortably Numb,Pink Floyd
KLBJ,06/09/2018,11:05am,Holy Diver,Dio
KLBJ,06/09/2018,11:00am,Yellow Ledbetter,Pearl Jam
KLBJ,06/09/2018,10:57am,Listen To The Music,The Doobie Brothers
KLBJ,06/09/2018,10:52am,Dreams,Van Halen
KLBJ,06/09/2018,10:48am,Can't Get Enough,Bad Company
KLBJ,06/09/2018,10:38am,Spoonman,Soundgarden
KLBJ,06/09/2018,10:34am,Nothin' But A Good Time,Poison
KLBJ,06/09/2018,10:29am,Life In The Fast Lane,The Eagles
KLBJ,06/09/2018,10:25am,Juke Box Hero,Foreigner
KLBJ,06/09/2018,10:21am,Highway To Hell,AC/DC
KLBJ,06/09/2018,10:10am,Losing My Religion,R.E.M.
KLBJ,06/09/2018,10:05am,I Drink Alone,George Thorogood & The Destroyers
KLBJ,06/09/2018,10:01am,Angie,The Rolling Stones
KLBJ,06/09/2018,9:56am,Sister Christian,Night Ranger
KLBJ,06/09/2018,9:51am,Moby Dick,Led Zeppelin
KLBJ,06/09/2018,9:48am,Vasoline,Stone Temple Pilots
KLBJ,06/09/2018,9:38am,Rainbow In The Dark,Dio
KLBJ,06/09/2018,9:33am,Wish You Were Here,Pink Floyd
KLBJ,06/09/2018,9:29am,Photograph,Def Leppard
KLBJ,06/09/2018,9:26am,Have You Ever Seen The Rain,Creedence Clearwater Revival
KLBJ,06/09/2018,9:21am,Down In A Hole,Alice In Chains
KLBJ,06/09/2018,9:06am,Master Of Puppets,Metallica
KLBJ,06/09/2018,9:03am,Black Betty,Ram Jam
KLBJ,06/09/2018,9:00am,Refugee,Tom Petty & The Heartbreakers
KLBJ,06/09/2018,8:56am,Give A Little Bit,Supertramp
KLBJ,06/09/2018,8:51am,The Other Side,Aerosmith
KLBJ,06/09/2018,8:47am,Smells Like Teen Spirit,Nirvana
KLBJ,06/09/2018,8:35am,Simple Man,Lynyrd Skynyrd
KLBJ,06/09/2018,8:30am,Fire Woman,The Cult
KLBJ,06/09/2018,8:25am,Somebody To Love,Queen
KLBJ,06/09/2018,8:20am,Jeremy,Pearl Jam
KLBJ,06/09/2018,8:17am,I Wanna Rock,Twisted Sister
KLBJ,06/09/2018,8:07am,Signs,Tesla
KLBJ,06/09/2018,7:59am,Kashmir,Led Zeppelin
KLBJ,06/09/2018,7:55am,Hard To Handle,The Black Crowes
KLBJ,06/09/2018,7:52am,Live And Let Die,Guns N' Roses
KLBJ,06/09/2018,7:49am,Foxey Lady,Jimi Hendrix
KLBJ,06/09/2018,7:40am,Gimme All Your Lovin',ZZ Top
KLBJ,06/09/2018,7:35am,Already Gone,The Eagles
KLBJ,06/09/2018,7:31am,Big Empty,Stone Temple Pilots
KLBJ,06/09/2018,7:26am,The Sky Is Crying,Stevie Ray Vaughan
KLBJ,06/09/2018,7:21am,(Don't Fear) The Reaper,Blue Oyster Cult
KLBJ,06/09/2018,7:09am,Don't Come Around Here No More,Tom Petty & The Heartbreakers
KLBJ,06/09/2018,7:02am,Speak to Me / Breathe,Pink Floyd
KLBJ,06/09/2018,6:59am,Sex And Candy,Marcy Playground
KLBJ,06/09/2018,6:55am,Come Together,The Beatles
KLBJ,06/09/2018,6:50am,Thunderstruck,AC/DC
KLBJ,06/09/2018,6:40am,Hold The Line,Toto
KLBJ,06/09/2018,6:35am,Bad Medicine,Bon Jovi
KLBJ,06/09/2018,6:31am,Boulevard Of Broken Dreams,Green Day
KLBJ,06/09/2018,6:28am,Killer Queen,Queen
KLBJ,06/09/2018,6:24am,18 And Life,Skid Row
KLBJ,06/09/2018,6:09am,Stairway To Heaven,Led Zeppelin
KLBJ,06/09/2018,6:05am,Bound For The Floor,Local H
KLBJ,06/09/2018,6:01am,Burnin' For You,Blue Oyster Cult
KLBJ,06/09/2018,5:56am,Mr. Crowley,Ozzy Osbourne
KLBJ,06/09/2018,5:52am,Runnin Down A Dream,Tom Petty
KLBJ,06/09/2018,5:41am,Frankenstein,The Edgar Winter Group
KLBJ,06/09/2018,5:35am,The Unforgiven,Metallica
KLBJ,06/09/2018,5:29am,Hysteria,Def Leppard
KLBJ,06/09/2018,5:26am,Bad Moon Rising,Creedence Clearwater Revival
KLBJ,06/09/2018,5:14am,Janie's Got A Gun,Aerosmith
KLBJ,06/09/2018,5:11am,Come Out And Play,The Offspring
KLBJ,06/09/2018,5:00am,The Great Gig In The Sky,Pink Floyd
KLBJ,06/09/2018,4:56am,Take Me Home Tonight,Eddie Money
KLBJ,06/09/2018,4:53am,Interstate Love Song,Stone Temple Pilots
KLBJ,06/09/2018,4:49am,Hot Blooded,Foreigner
KLBJ,06/09/2018,4:45am,Start Me Up,The Rolling Stones
KLBJ,06/09/2018,4:43am,Break On Through,The Doors
KLBJ,06/09/2018,4:36am,Texas Flood,Stevie Ray Vaughan
KLBJ,06/09/2018,4:32am,Rhiannon,Fleetwood Mac
KLBJ,06/09/2018,4:26am,Alive,Pearl Jam
KLBJ,06/09/2018,4:17am,Take It Easy,The Eagles
KLBJ,06/09/2018,4:09am,Feel Like Makin' Love,Bad Company
KLBJ,06/09/2018,4:06am,Panama,Van Halen
KLBJ,06/09/2018,4:01am,Show Me How To Live,Audioslave
KLBJ,06/09/2018,3:57am,The Logical Song,Supertramp
KLBJ,06/09/2018,3:52am,Shoot To Thrill,AC/DC
KLBJ,06/09/2018,3:48am,American Girl,Tom Petty & The Heartbreakers
KLBJ,06/09/2018,3:45am,No Rain,Blind Melon
KLBJ,06/09/2018,3:39am,More Than A Feeling,Boston
KLBJ,06/09/2018,3:34am,In Bloom,Nirvana
KLBJ,06/09/2018,3:30am,The Ocean,Led Zeppelin
KLBJ,06/09/2018,3:22am,Twilight Zone,Golden Earring
KLBJ,06/09/2018,3:16am,Patience,Guns N' Roses
KLBJ,06/09/2018,3:12am,"Hello, I Love You",The Doors
KLBJ,06/09/2018,3:06am,Nothing Else Matters,Metallica
KLBJ,06/09/2018,3:00am,Armageddon It,Def Leppard
KLBJ,06/09/2018,2:56am,Dude (Looks Like A Lady),Aerosmith
KLBJ,06/09/2018,2:51am,Brain Stew,Green Day
KLBJ,06/09/2018,2:47am,Fat Bottomed Girls,Queen
KLBJ,06/09/2018,2:41am,Lunatic Fringe,Red Rider
KLBJ,06/09/2018,2:37am,Bullet With Butterfly Wings,Smashing Pumpkins
KLBJ,06/09/2018,2:33am,The Joker,The Steve Miller Band
KLBJ,06/09/2018,2:29am,Don't Stop Believin',Journey
KLBJ,06/09/2018,2:23am,Money,Pink Floyd
KLBJ,06/09/2018,2:19am,"Mama, I'm Coming Home",Ozzy Osbourne
KLBJ,06/09/2018,2:12am,(I Can't Get No) Satisfaction,The Rolling Stones
KLBJ,06/09/2018,2:08am,Under The Bridge,Red Hot Chili Peppers
KLBJ,06/09/2018,2:03am,Turn Up The Radio,Autograph
KLBJ,06/09/2018,2:00am,Double Vision,Foreigner
KLBJ,06/09/2018,1:56am,Money Talks,AC/DC
KLBJ,06/09/2018,1:51am,You Don't Know How It Feels,Tom Petty
KLBJ,06/09/2018,1:43am,Live And Let Die,Paul McCartney & Wings
KLBJ,06/09/2018,1:39am,Superstition,Stevie Ray Vaughan & Double Trouble
KLBJ,06/09/2018,1:32am,Fool In The Rain,Led Zeppelin
KLBJ,06/09/2018,1:28am,Everlong,Foo Fighters
KLBJ,06/09/2018,1:24am,Caught Up In You,.38 Special
KLBJ,06/09/2018,1:19am,One Of These Nights,Eagles
KLBJ,06/09/2018,1:10am,Daughter,Pearl Jam
KLBJ,06/09/2018,1:03am,Layla,Derek & The Dominos
KLBJ,06/09/2018,12:58am,Burden In My Hand,Soundgarden
KLBJ,06/09/2018,12:51am,Bringing On The Heartbreak,Def Leppard
KLBJ,06/09/2018,12:40am,Sweet Home Alabama,Lynyrd Skynyrd
Bob FM,06/09/2018,10:20pm,Head Over Heels,Tears For Fears
Bob FM,06/09/2018,10:16pm,Shadows Of The Night,Pat Benatar
Bob FM,06/09/2018,10:12pm,Cryin',Aerosmith
Bob FM,06/09/2018,10:09pm,Crazy Little Thing Called Love,Queen
Bob FM,06/09/2018,10:06pm,Love Song,The Cure
Bob FM,06/09/2018,10:02pm,Come Together,The Beatles
Bob FM,06/09/2018,9:59pm,Feel It Still,Portugal. The Man
Bob FM,06/09/2018,9:55pm,Fast Car,Tracy Chapman
Bob FM,06/09/2018,9:46pm,Cherry Pie,Warrant
Bob FM,06/09/2018,9:43pm,Kung Fu Fighting,Carl Douglas
Bob FM,06/09/2018,9:38pm,Der Kommissar,After The Fire
Bob FM,06/09/2018,9:35pm,Love Hurts,Nazareth
Bob FM,06/09/2018,9:32pm,Since U Been Gone,Kelly Clarkson
Bob FM,06/09/2018,9:27pm,I Hate Myself For Loving You,Joan Jett & The Blackhearts
Bob FM,06/09/2018,9:18pm,Goodbye To You,Scandal
Bob FM,06/09/2018,9:15pm,She's Got A Way,Billy Joel
Bob FM,06/09/2018,9:12pm,Take Me Home Tonight,Eddie Money
Bob FM,06/09/2018,9:08pm,Two Princes,Spin Doctors
Bob FM,06/09/2018,9:05pm,Wake Me Up Before You Go-Go,Wham!
Bob FM,06/09/2018,9:02pm,Breakfast In America,Supertramp
Bob FM,06/09/2018,8:59pm,Any Way You Want It,Journey
Bob FM,06/09/2018,8:49pm,Roar,Katy Perry
Bob FM,06/09/2018,8:45pm,Every Little Thing She Does Is Magic,The Police
Bob FM,06/09/2018,8:42pm,We're An American Band,Grand Funk Railroad
Bob FM,06/09/2018,8:38pm,Sexual Healing,Marvin Gaye
Bob FM,06/09/2018,8:33pm,Sister Christian,Night Ranger
Bob FM,06/09/2018,8:28pm,Don't Speak,No Doubt
Bob FM,06/09/2018,8:19pm,Rock And Roll,Led Zeppelin
Bob FM,06/09/2018,8:15pm,Drive,The Cars
Bob FM,06/09/2018,8:11pm,Slow Ride,Foghat
Bob FM,06/09/2018,8:08pm,I Would Die 4 U,Prince & The Revolution
Bob FM,06/09/2018,8:05pm,Meant To Be,Bebe Rexha
Bob FM,06/09/2018,8:01pm,Push It,Salt-N-Pepa
Bob FM,06/09/2018,7:55pm,It's Only Rock 'N Roll (But I Like It),The Rolling Stones
Bob FM,06/09/2018,7:46pm,Rock Me Amadeus,Falco
Bob FM,06/09/2018,7:43pm,American Girl,Tom Petty & The Heartbreakers
Bob FM,06/09/2018,7:39pm,Locked Out Of Heaven,Bruno Mars
Bob FM,06/09/2018,7:34pm,Billie Jean,Michael Jackson
Bob FM,06/09/2018,7:30pm,I Can't Drive 55,Sammy Hagar
Bob FM,06/09/2018,7:26pm,Dreams,The Cranberries
Bob FM,06/09/2018,7:17pm,Time Of The Season,The Zombies
Bob FM,06/09/2018,7:13pm,Centerfold,J. Geils Band
Bob FM,06/09/2018,7:11pm,You're The One That I Want,Olivia Newton-John & John Travolta
Bob FM,06/09/2018,7:07pm,Nothin' But A Good Time,Poison
Bob FM,06/09/2018,7:04pm,Get The Party Started,P!nk
Bob FM,06/09/2018,7:01pm,9 To 5,Dolly Parton
Bob FM,06/09/2018,6:58pm,Love In An Elevator,Aerosmith
Bob FM,06/09/2018,6:47pm,Bad Company,Bad Company
Bob FM,06/09/2018,6:43pm,Heart And Soul,Huey Lewis & The News
Bob FM,06/09/2018,6:39pm,Somebody,Bryan Adams
Bob FM,06/09/2018,6:35pm,U Can't Touch This,MC Hammer
Bob FM,06/09/2018,6:29pm,Hotel California,The Eagles
Bob FM,06/09/2018,6:19pm,Friday I'm In Love,The Cure
Bob FM,06/09/2018,6:15pm,Keep On Loving You,REO Speedwagon
Bob FM,06/09/2018,6:11pm,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,06/09/2018,6:07pm,Owner Of A Lonely Heart,Yes
Bob FM,06/09/2018,6:03pm,Running On Empty,Jackson Browne
Bob FM,06/09/2018,5:58pm,Beat It,Michael Jackson
Bob FM,06/09/2018,5:49pm,The Joker,The Steve Miller Band
Bob FM,06/09/2018,5:45pm,Happy,Pharrell Williams
Bob FM,06/09/2018,5:42pm,Get It On (Bang A Gong),The Power Station
Bob FM,06/09/2018,5:38pm,"Tonight, Tonight, Tonight",Genesis
Bob FM,06/09/2018,5:34pm,Piano Man,Billy Joel
Bob FM,06/09/2018,5:29pm,Mr. Roboto,Styx
Bob FM,06/09/2018,5:20pm,It's Your Thing,The Isley Brothers
Bob FM,06/09/2018,5:16pm,It's My Life,Talk Talk
Bob FM,06/09/2018,5:12pm,Run-Around,Blues Traveler
Bob FM,06/09/2018,5:08pm,Holiday,Madonna
Bob FM,06/09/2018,5:05pm,(Oh) Pretty Woman,Van Halen
Bob FM,06/09/2018,5:02pm,Before He Cheats,Carrie Underwood
Bob FM,06/09/2018,4:59pm,We Got The Beat,The Go-Go's
Bob FM,06/09/2018,4:50pm,Wheel In The Sky,Journey
Bob FM,06/09/2018,4:45pm,Sharp Dressed Man,ZZ Top
Bob FM,06/09/2018,4:42pm,Pink Cadillac,Bruce Springsteen
Bob FM,06/09/2018,4:38pm,Spiderwebs,No Doubt
Bob FM,06/09/2018,4:35pm,I Want You To Want Me,Cheap Trick
Bob FM,06/09/2018,4:31pm,Shout,Tears For Fears
Bob FM,06/09/2018,4:21pm,What's Your Name,Lynyrd Skynyrd
Bob FM,06/09/2018,4:17pm,Let's Dance,David Bowie
Bob FM,06/09/2018,4:13pm,Perfect,Ed Sheeran
Bob FM,06/09/2018,4:09pm,Pride (In The Name Of Love),U2
Bob FM,06/09/2018,4:05pm,Jamming,Bob Marley & The Wailers
Bob FM,06/09/2018,4:02pm,What About Love,Heart
Bob FM,06/09/2018,3:59pm,Werewolves Of London,Warren Zevon
Bob FM,06/09/2018,3:49pm,Hold Me Now,The Thompson Twins
Bob FM,06/09/2018,3:45pm,Back In Black,AC/DC
Bob FM,06/09/2018,3:42pm,I Walk The Line,Johnny Cash
Bob FM,06/09/2018,3:38pm,St. Elmo's Fire (Man In Motion),John Parr
Bob FM,06/09/2018,3:34pm,Loser,Beck
Bob FM,06/09/2018,3:30pm,Every Rose Has Its Thorn,Poison
Bob FM,06/09/2018,3:20pm,Don't Go Breaking My Heart,Elton John & Kiki Dee
Bob FM,06/09/2018,3:17pm,I Love Rock N' Roll,Joan Jett & The Blackhearts
Bob FM,06/09/2018,3:12pm,In The Air Tonight,Phil Collins
Bob FM,06/09/2018,3:08pm,Wake me up,Avicii
Bob FM,06/09/2018,3:04pm,When Doves Cry,Prince
Bob FM,06/09/2018,3:00pm,Hot Blooded,Foreigner
Bob FM,06/09/2018,2:50pm,I Melt With You,Modern English
Bob FM,06/09/2018,2:46pm,Walk Of Life,Dire Straits
Bob FM,06/09/2018,2:44pm,Good Riddance (Time Of Your Life),Green Day
Bob FM,06/09/2018,2:40pm,Funkytown,Lipps Inc.
Bob FM,06/09/2018,2:35pm,Cum On Feel The Noize,Quiet Riot
Bob FM,06/09/2018,2:31pm,You May Be Right,Billy Joel
Bob FM,06/09/2018,2:21pm,Mickey,Toni Basil
Bob FM,06/09/2018,2:17pm,What About Us,P!nk
Bob FM,06/09/2018,2:14pm,Your Love,The Outfield
Bob FM,06/09/2018,2:09pm,Who Are You,The Who
Bob FM,06/09/2018,2:05pm,Never Gonna Give You Up,Rick Astley
Bob FM,06/09/2018,2:02pm,Killer Queen,Queen
Bob FM,06/09/2018,1:59pm,Cake By The Ocean,DNCE
Bob FM,06/09/2018,1:49pm,Rocket,Def Leppard
Bob FM,06/09/2018,1:45pm,Personal Jesus,Depeche Mode
Bob FM,06/09/2018,1:41pm,All You Need Is Love,The Beatles
Bob FM,06/09/2018,1:37pm,Don't Stop Believin',Journey
Bob FM,06/09/2018,1:34pm,Tubthumping,Chumbawamba
Bob FM,06/09/2018,1:31pm,Hungry Heart,Bruce Springsteen
Bob FM,06/09/2018,1:19pm,Message In A Bottle,The Police
Bob FM,06/09/2018,1:16pm,Lean On Me,Club Nouveau
Bob FM,06/09/2018,1:12pm,Danger Zone,Kenny Loggins
Bob FM,06/09/2018,1:08pm,Uptown Funk,Mark Ronson Feat. Bruno Mars
Bob FM,06/09/2018,1:05pm,You Might Think,The Cars
Bob FM,06/09/2018,1:01pm,Lay Down Sally,Eric Clapton
Bob FM,06/09/2018,12:57pm,Invincible,Pat Benatar
Bob FM,06/09/2018,12:48pm,Who Can It Be Now?,Men At Work
Bob FM,06/09/2018,12:45pm,Because The Night,"10,000 Maniacs"
Bob FM,06/09/2018,12:39pm,Do It Again,Steely Dan
Bob FM,06/09/2018,12:36pm,We're Not Gonna Take It,Twisted Sister
Bob FM,06/09/2018,12:33pm,Rich Girl,Hall & Oates
Bob FM,06/09/2018,12:29pm,Is This Love,Whitesnake
Bob FM,06/09/2018,12:20pm,I Don't Wanna Be,Gavin DeGraw
Bob FM,06/09/2018,12:16pm,Roam,The B-52's
Bob FM,06/09/2018,12:12pm,Rock 'n' Roll Fantasy,Bad Company
Bob FM,06/09/2018,12:08pm,Major Tom (Coming Home),Peter Schilling
Bob FM,06/09/2018,12:05pm,"Oh, Pretty Woman",Roy Orbison
Bob FM,06/09/2018,12:01pm,Don't Wanna Know,Maroon 5
Bob FM,06/09/2018,11:57am,Sweet Child O' Mine,Guns N' Roses
Bob FM,06/09/2018,11:48am,You Sexy Thing,Hot Chocolate
Bob FM,06/09/2018,11:43am,I Still Haven't Found What I'm Looking For,U2
Bob FM,06/09/2018,11:40am,Lovefool,The Cardigans
Bob FM,06/09/2018,11:36am,Faithfully,Journey
Bob FM,06/09/2018,11:30am,Maggie May,Rod Stewart
Bob FM,06/09/2018,11:20am,Dancing In The Dark,Bruce Springsteen
Bob FM,06/09/2018,11:17am,Refugee,Tom Petty & The Heartbreakers
Bob FM,06/09/2018,11:13am,Big Yellow Taxi,Counting Crows Feat. Vanessa Carlton
Bob FM,06/09/2018,11:09am,It's The End Of The World As We Know It,R.E.M.
Bob FM,06/09/2018,11:06am,The Things We Do For Love,10cc
Bob FM,06/09/2018,11:02am,White Wedding,Billy Idol
Bob FM,06/09/2018,10:57am,The Flame,Cheap Trick
Bob FM,06/09/2018,10:48am,Night Moves,Bob Seger & The Silver Bullet Band
Bob FM,06/09/2018,10:46am,Buddy Holly,Weezer
Bob FM,06/09/2018,10:42am,Hungry Like The Wolf,Duran Duran
Bob FM,06/09/2018,10:40am,Magic Carpet Ride,Steppenwolf
Bob FM,06/09/2018,10:35am,All Night Long (All Night),Lionel Richie
Bob FM,06/09/2018,10:32am,Believer,Imagine Dragons
Bob FM,06/09/2018,10:29am,You Can't Hurry Love,Phil Collins
Bob FM,06/09/2018,10:17am,All My Love,Led Zeppelin
Bob FM,06/09/2018,10:13am,Voices In My Head,Naked Eyes
Bob FM,06/09/2018,10:09am,We Will Rock You/We Are The Champions,Queen
Bob FM,06/09/2018,10:05am,I Gotta Feeling,The Black Eyed Peas
Bob FM,06/09/2018,10:01am,Magic,The Cars
Bob FM,06/09/2018,9:56am,Poison,Bell Biv DeVoe
Bob FM,06/09/2018,9:48am,La Bamba,Los Lobos
Bob FM,06/09/2018,9:44am,Cat's In The Cradle,Harry Chapin
Bob FM,06/09/2018,9:39am,Hard To Say I'm Sorry,Chicago
Bob FM,06/09/2018,9:35am,Pour Some Sugar On Me,Def Leppard
Bob FM,06/09/2018,9:32am,Rock 'n Me,The Steve Miller Band
Bob FM,06/09/2018,9:27am,Addicted To Love,Robert Palmer
Bob FM,06/09/2018,9:17am,Good Vibrations,Marky Mark & The Funky Bunch
Bob FM,06/09/2018,9:12am,Separate Ways (Worlds Apart),Journey
Bob FM,06/09/2018,9:08am,Lola,The Kinks
Bob FM,06/09/2018,9:04am,Dance Hall Days,Wang Chung
Bob FM,06/09/2018,9:01am,The Waiting,Tom Petty & The Heartbreakers
Bob FM,06/09/2018,8:57am,Can't Get You Out Of My Head,Kylie Minogue
Bob FM,06/09/2018,8:47am,Bizarre Love Triangle,New Order
Bob FM,06/09/2018,8:44am,The Long Run,The Eagles
Bob FM,06/09/2018,8:40am,And She Was,Talking Heads
