KLBJ,07/11/2018,7:18pm,Interstate Love Song,Stone Temple Pilots
KLBJ,07/11/2018,7:14pm,Fat Bottomed Girls,Queen
KLBJ,07/11/2018,7:09pm,Dr. Feelgood,Motley Crue
KLBJ,07/11/2018,7:06pm,Who'll Stop The Rain,Creedence Clearwater Revival
KLBJ,07/11/2018,7:03pm,Daughter,Pearl Jam
KLBJ,07/11/2018,6:58pm,No One Like You,Scorpions
KLBJ,07/11/2018,6:54pm,(I Can't Get No) Satisfaction,The Rolling Stones
KLBJ,07/11/2018,6:44pm,I Love Rock N' Roll,Joan Jett & The Blackhearts
KLBJ,07/11/2018,6:37pm,Welcome To The Machine,Pink Floyd
KLBJ,07/11/2018,6:25pm,Dani California,Red Hot Chili Peppers
KLBJ,07/11/2018,6:21pm,Just What I Needed,The Cars
KLBJ,07/11/2018,6:15pm,Paradise City,Guns N' Roses
KLBJ,07/11/2018,6:12pm,Free Ride,The Edgar Winter Group
KLBJ,07/11/2018,6:09pm,Good Riddance (Time Of Your Life),Green Day
KLBJ,07/11/2018,6:05pm,Foolin',Def Leppard
KLBJ,07/11/2018,6:01pm,The Chain,Fleetwood Mac
KLBJ,07/11/2018,5:56pm,Angel,Aerosmith
KLBJ,07/11/2018,5:42pm,Sad But True,Metallica
KLBJ,07/11/2018,5:38pm,Gimme All Your Lovin',ZZ Top
KLBJ,07/11/2018,5:34pm,Bad Company,Bad Company
KLBJ,07/11/2018,5:29pm,Superstition,Stevie Ray Vaughan & Double Trouble
KLBJ,07/11/2018,5:17pm,Learning To Fly,Pink Floyd
KLBJ,07/11/2018,5:14pm,Vasoline,Stone Temple Pilots
KLBJ,07/11/2018,5:10pm,Renegade,Styx
KLBJ,07/11/2018,5:05pm,Urgent,Foreigner
KLBJ,07/11/2018,5:01pm,Black Dog,Led Zeppelin
KLBJ,07/11/2018,4:56pm,Low,Cracker
KLBJ,07/11/2018,4:53pm,Everybody Wants You,Billy Squier
KLBJ,07/11/2018,4:47pm,Call Me The Breeze,Lynyrd Skynyrd
KLBJ,07/11/2018,4:42pm,Don't Come Around Here No More,Tom Petty & The Heartbreakers
KLBJ,07/11/2018,4:38pm,Gimme Shelter,The Rolling Stones
KLBJ,07/11/2018,4:33pm,Even Flow,Pearl Jam
KLBJ,07/11/2018,4:29pm,Money For Nothing,Dire Straits
KLBJ,07/11/2018,4:23pm,Bohemian Rhapsody,Queen
KLBJ,07/11/2018,4:20pm,I Wanna Rock,Twisted Sister
KLBJ,07/11/2018,4:16pm,Take It Easy,The Eagles
KLBJ,07/11/2018,4:12pm,Under The Bridge,Red Hot Chili Peppers
KLBJ,07/11/2018,4:07pm,Rock And Roll Ain't Noise Pollution,AC/DC
KLBJ,07/11/2018,3:58pm,Take The Money And Run,The Steve Miller Band
KLBJ,07/11/2018,3:53pm,Lithium,Nirvana
KLBJ,07/11/2018,3:41pm,Limelight,Rush
KLBJ,07/11/2018,3:37pm,Ramble On,Led Zeppelin
KLBJ,07/11/2018,3:34pm,Refugee,Tom Petty & The Heartbreakers
KLBJ,07/11/2018,3:29pm,Carry On Wayward Son,Kansas
KLBJ,07/11/2018,3:13pm,Bringing On The Heartbreak,Def Leppard
KLBJ,07/11/2018,3:09pm,Losing My Religion,R.E.M.
KLBJ,07/11/2018,3:03pm,Another Brick In The Wall (Part 2),Pink Floyd
KLBJ,07/11/2018,2:58pm,Message In A Bottle,The Police
KLBJ,07/11/2018,2:54pm,Far Behind,Candlebox
KLBJ,07/11/2018,2:49pm,Turn The Page,Metallica
KLBJ,07/11/2018,2:46pm,20th Century Fox,The Doors
KLBJ,07/11/2018,2:44pm,People Are Strange,The Doors
KLBJ,07/11/2018,2:32pm,What It Takes,Aerosmith
KLBJ,07/11/2018,2:26pm,Livin' On The Edge,Aerosmith
KLBJ,07/11/2018,2:22pm,Black Water,The Doobie Brothers
KLBJ,07/11/2018,2:19pm,Long Train Runnin',The Doobie Brothers
KLBJ,07/11/2018,2:09pm,Givin' The Dog A Bone,AC/DC
KLBJ,07/11/2018,2:05pm,Back In Black,AC/DC
KLBJ,07/11/2018,2:01pm,Let It Be,The Beatles
KLBJ,07/11/2018,1:57pm,Strawberry Fields Forever,The Beatles
KLBJ,07/11/2018,1:53pm,Learn To Fly,Foo Fighters
KLBJ,07/11/2018,1:44pm,Look At Little Sister,Stevie Ray Vaughan
KLBJ,07/11/2018,1:39pm,We Will Rock You,Queen
KLBJ,07/11/2018,1:36pm,Signs,Tesla
KLBJ,07/11/2018,1:31pm,December,Collective Soul
KLBJ,07/11/2018,1:22pm,November Rain,Guns N' Roses
KLBJ,07/11/2018,1:11pm,Can't Get Enough,Bad Company
KLBJ,07/11/2018,1:06pm,In The Air Tonight,Phil Collins
KLBJ,07/11/2018,1:02pm,Miss You,The Rolling Stones
KLBJ,07/11/2018,12:59pm,Sex And Candy,Marcy Playground
KLBJ,07/11/2018,2:09pm,Givin' The Dog A Bone,AC/DC
KLBJ,07/11/2018,2:05pm,Back In Black,AC/DC
KLBJ,07/11/2018,2:01pm,Let It Be,The Beatles
KLBJ,07/11/2018,1:57pm,Strawberry Fields Forever,The Beatles
KLBJ,07/11/2018,1:53pm,Learn To Fly,Foo Fighters
KLBJ,07/11/2018,1:44pm,Look At Little Sister,Stevie Ray Vaughan
KLBJ,07/11/2018,1:39pm,We Will Rock You,Queen
KLBJ,07/11/2018,1:36pm,Signs,Tesla
KLBJ,07/11/2018,1:31pm,December,Collective Soul
KLBJ,07/11/2018,1:22pm,November Rain,Guns N' Roses
KLBJ,07/11/2018,1:11pm,Can't Get Enough,Bad Company
KLBJ,07/11/2018,1:06pm,In The Air Tonight,Phil Collins
KLBJ,07/11/2018,1:02pm,Miss You,The Rolling Stones
KLBJ,07/11/2018,12:59pm,Sex And Candy,Marcy Playground
KLBJ,07/11/2018,12:53pm,Band On The Run,Paul McCartney & Wings
KLBJ,07/11/2018,12:49pm,Don't Stop Believin',Journey
KLBJ,07/11/2018,12:39pm,Lonely Is The Night,Billy Squier
KLBJ,07/11/2018,12:36pm,Immigrant Song,Led Zeppelin
KLBJ,07/11/2018,12:33pm,Roxanne,The Police
KLBJ,07/11/2018,12:29pm,Smells Like Teen Spirit,Nirvana
KLBJ,07/11/2018,12:24pm,Young Lust,Pink Floyd
KLBJ,07/11/2018,12:13pm,Rag Doll,Aerosmith
KLBJ,07/11/2018,12:09pm,Listen To The Music,The Doobie Brothers
KLBJ,07/11/2018,12:01pm,Master Of Puppets,Metallica
KLBJ,07/11/2018,11:57am,Nothin' But A Good Time,Poison
KLBJ,07/11/2018,11:47am,Killer Queen,Queen
KLBJ,07/11/2018,11:42am,Big Empty,Stone Temple Pilots
KLBJ,07/11/2018,11:37am,Armageddon It,Def Leppard
KLBJ,07/11/2018,11:32am,(Don't Fear) The Reaper,Blue Oyster Cult
KLBJ,07/11/2018,11:27am,Shoot To Thrill,AC/DC
KLBJ,07/11/2018,11:16am,Wheel In The Sky,Journey
KLBJ,07/11/2018,11:11am,Black,Pearl Jam
KLBJ,07/11/2018,11:06am,The Sky Is Crying,Stevie Ray Vaughan
KLBJ,07/11/2018,11:01am,Angie,The Rolling Stones
KLBJ,07/11/2018,10:57am,Welcome To The Jungle,Guns N' Roses
KLBJ,07/11/2018,10:42am,Life's Been Good,Joe Walsh
KLBJ,07/11/2018,10:39am,Basket Case,Green Day
KLBJ,07/11/2018,10:36am,I Won't Back Down,Tom Petty
KLBJ,07/11/2018,10:34am,Black Betty,Ram Jam
KLBJ,07/11/2018,10:29am,Dude (Looks Like A Lady),Aerosmith
KLBJ,07/11/2018,10:27am,Bad Moon Rising,Creedence Clearwater Revival
KLBJ,07/11/2018,10:15am,Right Now,Van Halen
KLBJ,07/11/2018,10:10am,Comedown,Bush
KLBJ,07/11/2018,10:03am,Money,Pink Floyd
KLBJ,07/11/2018,10:00am,Let's Go,The Cars
KLBJ,07/11/2018,2:08am,Intruder,Van Halen
KLBJ,07/11/2018,2:03am,Black Dog,Led Zeppelin
KLBJ,07/11/2018,1:59am,Renegade,Styx
KLBJ,07/11/2018,1:54am,Love Bites,Def Leppard
KLBJ,07/11/2018,1:50am,You Shook Me All Night Long,AC/DC
KLBJ,07/11/2018,1:46am,While My Guitar Gently Weeps,The Beatles
KLBJ,07/11/2018,1:37am,Nothing Else Matters,Metallica
KLBJ,07/11/2018,1:32am,Sunday Bloody Sunday,U2
KLBJ,07/11/2018,1:28am,Gimme Shelter,The Rolling Stones
KLBJ,07/11/2018,1:23am,Hold On Loosely,.38 Special
KLBJ,07/11/2018,1:18am,Jeremy,Pearl Jam
KLBJ,07/11/2018,1:12am,Take The Money And Run,The Steve Miller Band
KLBJ,07/11/2018,1:08am,The Other Side,Aerosmith
KLBJ,07/11/2018,1:03am,Heart-Shaped Box,Nirvana
KLBJ,07/11/2018,12:58am,Texas Flood,Stevie Ray Vaughan
KLBJ,07/11/2018,12:53am,Baba O'Riley,The Who
KLBJ,07/11/2018,12:48am,Burden In My Hand,Soundgarden
KLBJ,07/11/2018,12:42am,Dreams,Van Halen
KLBJ,07/11/2018,12:40am,Who'll Stop The Rain,Creedence Clearwater Revival
KLBJ,07/11/2018,12:34am,Mother,Pink Floyd
KLBJ,07/11/2018,12:27am,Paradise City,Guns N' Roses
KLBJ,07/11/2018,12:22am,When I Come Around,Green Day
KLBJ,07/11/2018,12:16am,Bohemian Rhapsody,Queen
KLBJ,07/11/2018,12:11am,Thunderstruck,AC/DC
Bob FM,07/11/2018,7:30pm,Panama,Van Halen
Bob FM,07/11/2018,7:26pm,What About Us,P!nk
Bob FM,07/11/2018,7:21pm,I Wanna Dance With Somebody,Whitney Houston
Bob FM,07/11/2018,7:18pm,Big Shot,Billy Joel
Bob FM,07/11/2018,7:13pm,Beat It,Michael Jackson
Bob FM,07/11/2018,7:09pm,Fly,Sugar Ray
Bob FM,07/11/2018,7:06pm,Personal Jesus,Depeche Mode
Bob FM,07/11/2018,7:03pm,Rich Girl,Hall & Oates
Bob FM,07/11/2018,6:59pm,Sledgehammer,Peter Gabriel
Bob FM,07/11/2018,6:49pm,Happy,Pharrell Williams
Bob FM,07/11/2018,6:44pm,"Tonight, Tonight, Tonight",Genesis
Bob FM,07/11/2018,6:41pm,I Got You (I Feel Good),James Brown
Bob FM,07/11/2018,6:29pm,The Boys Of Summer,Don Henley
Bob FM,07/11/2018,6:26pm,Spiderwebs,No Doubt
Bob FM,07/11/2018,6:22pm,Photograph,Def Leppard
Bob FM,07/11/2018,6:18pm,The Devil Went Down To Georgia,The Charlie Daniels Band
Bob FM,07/11/2018,6:15pm,Rag Doll,Aerosmith
Bob FM,07/11/2018,6:11pm,You Dropped A Bomb On Me,The Gap Band
Bob FM,07/11/2018,6:06pm,Ramblin' Man,The Allman Brothers Band
Bob FM,07/11/2018,6:03pm,Shattered Dreams,Johnny Hates Jazz
Bob FM,07/11/2018,6:00pm,This Love,Maroon 5
Bob FM,07/11/2018,5:49pm,Slide,Goo Goo Dolls
Bob FM,07/11/2018,5:45pm,When I Think Of You,Janet Jackson
Bob FM,07/11/2018,5:40pm,Sultans Of Swing,Dire Straits
Bob FM,07/11/2018,5:29pm,Jump,Van Halen
Bob FM,07/11/2018,9:48pm,Use Somebody,Kings Of Leon
Bob FM,07/11/2018,9:45pm,Do You Really Want To Hurt Me,Culture Club
Bob FM,07/11/2018,9:35pm,Step By Step,New Kids On The Block
Bob FM,07/11/2018,9:31pm,King Of Wishful Thinking,Go West
Bob FM,07/11/2018,9:28pm,Hard To Handle,The Black Crowes
Bob FM,07/11/2018,9:24pm,Hany Panky,Madonna
Bob FM,07/11/2018,9:21pm,Hold On,Wilson Phillips
Bob FM,07/11/2018,9:17pm,Free Fallin',Tom Petty
Bob FM,07/11/2018,9:11pm,Freedom 90,George Michael
Bob FM,07/11/2018,9:07pm,Black Velvet,Alannah Myles
Bob FM,07/11/2018,9:03pm,"Tom's Diner (7"" A)",DNA Feat. Suzanne Vega
Bob FM,07/11/2018,9:00pm,I Walk The Line,Johnny Cash
Bob FM,07/11/2018,8:50pm,Once In A Lifetime,Talking Heads
Bob FM,07/11/2018,8:47pm,Because The Night,"10,000 Maniacs"
Bob FM,07/11/2018,8:43pm,Mony Mony,Billy Idol
Bob FM,07/11/2018,8:40pm,Rock 'n Me,The Steve Miller Band
Bob FM,07/11/2018,8:36pm,Down Under,Men At Work
Bob FM,07/11/2018,8:32pm,I Can't Drive 55,Sammy Hagar
Bob FM,07/11/2018,8:21pm,It's Only Rock 'N Roll (But I Like It),The Rolling Stones
Bob FM,07/11/2018,8:17pm,Funky Cold Medina,Tone-Lōc
Bob FM,07/11/2018,8:13pm,Kryptonite,3 Doors Down
Bob FM,07/11/2018,8:09pm,Sunglasses At Night,Corey Hart
Bob FM,07/11/2018,8:04pm,Running On Empty,Jackson Browne
Bob FM,07/11/2018,8:00pm,Broken Wings,Mr. Mister
Bob FM,07/11/2018,7:50pm,3 A.M.,Matchbox Twenty
Bob FM,07/11/2018,7:46pm,Dirty Deeds Done Dirt Cheap,AC/DC
Bob FM,07/11/2018,7:40pm,Tiny Dancer,Elton John
Bob FM,07/11/2018,7:30pm,Panama,Van Halen
Bob FM,07/11/2018,7:26pm,What About Us,P!nk
Bob FM,07/11/2018,7:21pm,I Wanna Dance With Somebody,Whitney Houston
Bob FM,07/11/2018,7:18pm,Big Shot,Billy Joel
Bob FM,07/11/2018,7:13pm,Beat It,Michael Jackson
Bob FM,07/11/2018,7:09pm,Fly,Sugar Ray
Bob FM,07/11/2018,7:06pm,Personal Jesus,Depeche Mode
Bob FM,07/11/2018,7:03pm,Rich Girl,Hall & Oates
Bob FM,07/11/2018,6:59pm,Sledgehammer,Peter Gabriel
Bob FM,07/11/2018,6:49pm,Happy,Pharrell Williams
Bob FM,07/11/2018,6:44pm,"Tonight, Tonight, Tonight",Genesis
Bob FM,07/11/2018,6:41pm,I Got You (I Feel Good),James Brown
Bob FM,07/11/2018,6:29pm,The Boys Of Summer,Don Henley
Bob FM,07/11/2018,6:26pm,Spiderwebs,No Doubt
Bob FM,07/11/2018,6:22pm,Photograph,Def Leppard
Bob FM,07/11/2018,6:18pm,The Devil Went Down To Georgia,The Charlie Daniels Band
Bob FM,07/11/2018,6:15pm,Rag Doll,Aerosmith
Bob FM,07/11/2018,6:11pm,You Dropped A Bomb On Me,The Gap Band
Bob FM,07/11/2018,6:06pm,Ramblin' Man,The Allman Brothers Band
Bob FM,07/11/2018,6:03pm,Shattered Dreams,Johnny Hates Jazz
Bob FM,07/11/2018,6:00pm,This Love,Maroon 5
Bob FM,07/11/2018,5:49pm,Slide,Goo Goo Dolls
Bob FM,07/11/2018,5:45pm,When I Think Of You,Janet Jackson
Bob FM,07/11/2018,5:40pm,Sultans Of Swing,Dire Straits
Bob FM,07/11/2018,5:29pm,Jump,Van Halen
Bob FM,07/11/2018,5:25pm,Play That Funky Music,Wild Cherry
Bob FM,07/11/2018,5:22pm,Orange Crush,R.E.M.
Bob FM,07/11/2018,5:18pm,Eye Of The Tiger,Survivor
Bob FM,07/11/2018,5:15pm,The Middle,"Zedd, Maren Morris & Grey"
Bob FM,07/11/2018,5:11pm,Summer Of '69,Bryan Adams
Bob FM,07/11/2018,5:07pm,Dream Weaver,Gary Wright
Bob FM,07/11/2018,5:03pm,Let's Dance,David Bowie
Bob FM,07/11/2018,4:59pm,Life Is A Highway,Tom Cochrane
Bob FM,07/11/2018,4:48pm,Small Town,John Mellencamp
Bob FM,07/11/2018,4:45pm,I Wanna Be Sedated,Ramones
Bob FM,07/11/2018,4:41pm,Drive,The Cars
Bob FM,07/11/2018,4:38pm,It's My Life,No Doubt
Bob FM,07/11/2018,4:33pm,Here Comes The Rain Again,Eurythmics
Bob FM,07/11/2018,4:28pm,Don't Come Around Here No More,Tom Petty & The Heartbreakers
Bob FM,07/11/2018,4:25pm,Time Of The Season,The Zombies
Bob FM,07/11/2018,4:21pm,Smooth Criminal,Michael Jackson
Bob FM,07/11/2018,4:17pm,Save Tonight,Eagle Eye Cherry
Bob FM,07/11/2018,4:13pm,Addicted To Love,Robert Palmer
Bob FM,07/11/2018,4:10pm,September,"Earth, Wind & Fire"
Bob FM,07/11/2018,4:06pm,What About Love,Heart
Bob FM,07/11/2018,4:01pm,Devil Inside,INXS
Bob FM,07/11/2018,3:58pm,Live And Let Die,Paul McCartney & Wings
Bob FM,07/11/2018,3:48pm,Faith,George Michael
Bob FM,07/11/2018,3:45pm,No Rain,Blind Melon
Bob FM,07/11/2018,3:41pm,Pride And Joy,Stevie Ray Vaughan
Bob FM,07/11/2018,3:37pm,Black Water,The Doobie Brothers
Bob FM,07/11/2018,3:31pm,Best Day Of My Life,American Authors
Bob FM,07/11/2018,3:18pm,Edge Of Seventeen,Stevie Nicks
Bob FM,07/11/2018,3:14pm,Only The Good Die Young,Billy Joel
Bob FM,07/11/2018,3:10pm,Foolin',Def Leppard
Bob FM,07/11/2018,3:06pm,Material Girl,Madonna
Bob FM,07/11/2018,3:02pm,Believer,Imagine Dragons
Bob FM,07/11/2018,2:59pm,She Drives Me Crazy,Fine Young Cannibals
Bob FM,07/11/2018,2:56pm,Louie Louie,The Kingsmen
Bob FM,07/11/2018,2:46pm,No One Like You,Scorpions
Bob FM,07/11/2018,2:43pm,Oh Sherrie,Steve Perry
Bob FM,07/11/2018,2:39pm,Just What I Needed,The Cars
Bob FM,07/11/2018,2:36pm,Super Freak,Rick James
Bob FM,07/11/2018,2:33pm,Ho Hey,The Lumineers
Bob FM,07/11/2018,2:29pm,The Waiting,Tom Petty & The Heartbreakers
Bob FM,07/11/2018,2:19pm,Forever Young,Alphaville
Bob FM,07/11/2018,2:15pm,Don't Stop 'Til You Get Enough,Michael Jackson
Bob FM,07/11/2018,2:10pm,Paradise City,Guns N' Roses
Bob FM,07/11/2018,2:06pm,Under The Bridge,Red Hot Chili Peppers
Bob FM,07/11/2018,2:02pm,Got My Mind Set On You,George Harrison
Bob FM,07/11/2018,1:58pm,I Wish,Stevie Wonder
Bob FM,07/11/2018,1:49pm,Our House,Madness
Bob FM,07/11/2018,1:44pm,Once Bitten Twice Shy,Great White
Bob FM,07/11/2018,1:41pm,Grease,Frankie Valli
Bob FM,07/11/2018,1:38pm,9 To 5,Dolly Parton
Bob FM,07/11/2018,1:34pm,I Gotta Feeling,The Black Eyed Peas
Bob FM,07/11/2018,1:31pm,Keep On Loving You,REO Speedwagon
Bob FM,07/11/2018,1:27pm,Too Shy,Kajagoogoo
Bob FM,07/11/2018,1:18pm,It's A Heartache,Bonnie Tyler
Bob FM,07/11/2018,1:13pm,Livin' On A Prayer,Bon Jovi
Bob FM,07/11/2018,1:10pm,All That She Wants,Ace Of Base
Bob FM,07/11/2018,1:07pm,Dancing With Myself,Billy Idol
Bob FM,07/11/2018,1:04pm,Bad Moon Rising,Creedence Clearwater Revival
Bob FM,07/11/2018,1:00pm,Everybody Have Fun Tonight,Wang Chung
Bob FM,07/11/2018,12:57pm,Roam,The B-52's
Bob FM,07/11/2018,12:48pm,Train In Vain,The Clash
Bob FM,07/11/2018,12:43pm,Perfect,Ed Sheeran
Bob FM,07/11/2018,12:39pm,Borderline,Madonna
Bob FM,07/11/2018,12:37pm,My Own Worst Enemy,Lit
Bob FM,07/11/2018,12:33pm,Danger Zone,Kenny Loggins
Bob FM,07/11/2018,12:28pm,Maggie May,Rod Stewart
Bob FM,07/11/2018,12:18pm,Jessie's Girl,Rick Springfield
Bob FM,07/11/2018,12:15pm,Moves Like Jagger,Maroon 5 Feat. Christina Aguilera
Bob FM,07/11/2018,12:11pm,Let's Hear It For The Boy,Deniece Williams
Bob FM,07/11/2018,12:05pm,Dirty Laundry,Don Henley
Bob FM,07/11/2018,12:02pm,La Grange,ZZ Top
Bob FM,07/11/2018,11:58am,Heart And Soul,T'Pau
Bob FM,07/11/2018,11:49am,Take My Breath Away,Berlin
Bob FM,07/11/2018,11:46am,Sex And Candy,Marcy Playground
Bob FM,07/11/2018,11:42am,Wake Me Up Before You Go-Go,Wham!
Bob FM,07/11/2018,11:37am,Cuts Like A Knife,Bryan Adams
Bob FM,07/11/2018,11:33am,Let It Be,The Beatles
Bob FM,07/11/2018,11:29am,Heaven Is A Place On Earth,Belinda Carlisle
Bob FM,07/11/2018,11:19am,Who Can It Be Now?,Men At Work
Bob FM,07/11/2018,11:16am,Shut Up and Dance,Walk The Moon
Bob FM,07/11/2018,11:13am,Any Way You Want It,Journey
Bob FM,07/11/2018,11:09am,You're No Good,Linda Ronstadt
Bob FM,07/11/2018,11:06am,Pride (In The Name Of Love),U2
Bob FM,07/11/2018,11:02am,Sadeness,Enigma
Bob FM,07/11/2018,10:57am,Rebel Yell,Billy Idol
Bob FM,07/11/2018,10:47am,Let's Get It On,Marvin Gaye
Bob FM,07/11/2018,10:43am,Runaway,Bon Jovi
Bob FM,07/11/2018,10:40am,The Power Of Love,Huey Lewis & The News
Bob FM,07/11/2018,10:37am,Feel It Still,Portugal. The Man
Bob FM,07/11/2018,10:33am,Dance Hall Days,Wang Chung
Bob FM,07/11/2018,10:29am,The Boys Are Back In Town,Thin Lizzy
Bob FM,07/11/2018,10:25am,Don't You Want Me,The Human League
Bob FM,07/11/2018,10:14am,Self Esteem,The Offspring
Bob FM,07/11/2018,10:10am,Every Breath You Take,The Police
Bob FM,07/11/2018,10:08am,Do Wah Diddy Diddy,Manfred Mann
Bob FM,07/11/2018,10:04am,I'm Gonna Be (500 Miles),The Proclaimers
Bob FM,07/11/2018,10:00am,Bring Me To Life,Evanescence
Bob FM,07/11/2018,9:56am,Come On Eileen,Dexys Midnight Runners
Bob FM,07/11/2018,9:54am,Respect,Aretha Franklin
Bob FM,07/11/2018,9:50am,Heat Of The Moment,Asia
Bob FM,07/11/2018,9:47am,Kiss Me,Sixpence None The Richer
Bob FM,07/11/2018,9:43am,People Are People,Depeche Mode
Bob FM,07/11/2018,9:31am,Step By Step,New Kids On The Block
Bob FM,07/11/2018,9:27am,King Of Wishful Thinking,Go West
Bob FM,07/11/2018,9:24am,Hard To Handle,The Black Crowes
Bob FM,07/11/2018,9:21am,Hany Panky,Madonna
Bob FM,07/11/2018,9:17am,Hold On,Wilson Phillips
Bob FM,07/11/2018,9:13am,Free Fallin',Tom Petty
Bob FM,07/11/2018,9:08am,Freedom 90,George Michael
Bob FM,07/11/2018,9:03am,Black Velvet,Alannah Myles
Bob FM,07/11/2018,9:00am,"Tom's Diner (7"" A)",DNA Feat. Suzanne Vega
Bob FM,07/11/2018,8:56am,Good Vibrations,The Beach Boys
Bob FM,07/11/2018,8:52am,Somebody,Bryan Adams
Bob FM,07/11/2018,8:48am,You Shook Me All Night Long,AC/DC
Bob FM,07/11/2018,8:43am,Bennie And The Jets,Elton John
Bob FM,07/11/2018,8:40am,Hit Me With Your Best Shot,Pat Benatar
Bob FM,07/11/2018,8:30am,I'd Really Love To See You Tonight,England Dan & John Ford Coley
Bob FM,07/11/2018,8:27am,Shake It Up,The Cars
Bob FM,07/11/2018,8:23am,Ironic,Alanis Morissette
Bob FM,07/11/2018,8:18am,Easy Lover,Philip Bailey Feat. Phil Collins
Bob FM,07/11/2018,8:14am,Margaritaville,Jimmy Buffett
Bob FM,07/11/2018,8:10am,Pour Some Sugar On Me,Def Leppard
Bob FM,07/11/2018,7:58am,Learn To Fly,Foo Fighters
101X,07/11/2018,11:44pm,Meant To Live,Switchfoot
101X,07/11/2018,11:34pm,Last Resort,Papa Roach
101X,07/11/2018,11:30pm,Wish I Knew You,The Revivalists
101X,07/11/2018,11:27pm,Fever Pitch,Rainbow Kitten Surprise
101X,07/11/2018,11:22pm,Jeremy,Pearl Jam
101X,07/11/2018,11:18pm,White Flag,Bishop Briggs
101X,07/11/2018,11:14pm,Self Esteem,The Offspring
101X,07/11/2018,11:10pm,Sit Next To Me,Foster The People
101X,07/11/2018,11:01pm,Possum Kingdom,The Toadies
101X,07/11/2018,10:58pm,I Feel Like I'm Drowning,Two Feet
101X,07/11/2018,10:48pm,Human,The Killers
101X,07/11/2018,10:44pm,Spiderwebs,No Doubt
101X,07/11/2018,10:34pm,Believer,Imagine Dragons
101X,07/11/2018,10:30pm,Torch,Mobley
101X,07/11/2018,10:25pm,Shine,Collective Soul
101X,07/11/2018,10:21pm,One Foot,Walk The Moon
101X,07/11/2018,10:17pm,Sail,AWOLNATION
101X,07/11/2018,10:13pm,These Are My Friends,lovelytheband
101X,07/11/2018,10:09pm,Wonderwall,Oasis
101X,07/11/2018,10:05pm,Jumpsuit,Twenty | One | Pilots
101X,07/11/2018,10:02pm,Numb,Linkin Park
101X,07/11/2018,9:58pm,I Hope You're Happy,Blue October
101X,07/11/2018,9:48pm,Cold Hard Bitch,JET
101X,07/11/2018,9:44pm,Ex's & Oh's,Elle King
101X,07/11/2018,9:33pm,Epic,Faith No More
101X,07/11/2018,9:30pm,Gold Rush,Death Cab For Cutie
101X,07/11/2018,9:25pm,What It's Like,Everlast
101X,07/11/2018,9:22pm,Live In The Moment,Portugal. The Man
101X,07/11/2018,9:18pm,Shake It Out,Florence + The Machine
101X,07/11/2018,9:14pm,Jumper,Third Eye Blind
101X,07/11/2018,9:07pm,Never Too Late,Three Days Grace
101X,07/11/2018,9:02pm,Champagne Supernova,Oasis
101X,07/11/2018,8:59pm,Kamikaze,Walk The Moon
101X,07/11/2018,8:49pm,Something Just Like This,Coldplay
101X,07/11/2018,8:44pm,Four Out Of Five,Arctic Monkeys
101X,07/11/2018,8:34pm,Scar Tissue (Album Version),Red Hot Chili Peppers
101X,07/11/2018,8:31pm,Whatever It Takes,Imagine Dragons
101X,07/11/2018,8:27pm,Heathens,Twenty One Pilots
