Bob FM,09/18/2018,2:30pm,New Year's Day,U2
Bob FM,09/18/2018,2:20pm,Another One Bites The Dust,Queen
Bob FM,09/18/2018,2:17pm,All I Want,Toad The Wet Sprocket
Bob FM,09/18/2018,2:12pm,Africa,Toto
Bob FM,09/18/2018,2:08pm,Listen To The Music,The Doobie Brothers
Bob FM,09/18/2018,2:05pm,I'm Gonna Be (500 Miles),The Proclaimers
Bob FM,09/18/2018,2:02pm,Train In Vain,The Clash
Bob FM,09/18/2018,1:57pm,Solsbury Hill,Peter Gabriel
Bob FM,09/18/2018,1:49pm,We Got The Beat,The Go-Go's
Bob FM,09/18/2018,1:46pm,Two Princes,Spin Doctors
Bob FM,09/18/2018,1:42pm,Harden My Heart,Quarterflash
Bob FM,09/18/2018,1:37pm,Beast Of Burden,The Rolling Stones
Bob FM,09/18/2018,1:32pm,Wanna Be Starting Something,Michael Jackson
Bob FM,09/18/2018,1:28pm,Best Day Of My Life,American Authors
Bob FM,09/18/2018,1:18pm,All You Need Is Love,The Beatles
Bob FM,09/18/2018,1:14pm,Let It Whip,Dazz Band
Bob FM,09/18/2018,1:09pm,Love Bites,Def Leppard
Bob FM,09/18/2018,1:06pm,The Middle,"Zedd, Maren Morris & Grey"
Bob FM,09/18/2018,1:02pm,When Doves Cry,Prince
Bob FM,09/18/2018,12:59pm,The Joker,The Steve Miller Band
Bob FM,09/18/2018,12:50pm,Hit Me With Your Best Shot,Pat Benatar
Bob FM,09/18/2018,12:46pm,Little Talks,Of Monsters And Men
Bob FM,09/18/2018,12:42pm,Hot Stuff,Donna Summer
Bob FM,09/18/2018,12:38pm,Eye Of The Tiger,Survivor
Bob FM,09/18/2018,12:35pm,Only The Lonely,The Motels
Bob FM,09/18/2018,12:31pm,Creep,Radiohead
Bob FM,09/18/2018,12:21pm,Cars,Gary Numan
Bob FM,09/18/2018,12:17pm,Night Moves,Bob Seger & The Silver Bullet Band
Bob FM,09/18/2018,12:14pm,Private Eyes,Hall & Oates
Bob FM,09/18/2018,12:10pm,Jump,Van Halen
Bob FM,09/18/2018,12:06pm,Breakfast At Tiffany's,Deep Blue Something
Bob FM,09/18/2018,12:02pm,Born In The U.S.A.,Bruce Springsteen
Bob FM,09/18/2018,11:58am,I Will Survive,Gloria Gaynor
Bob FM,09/18/2018,11:49am,Dancing With Myself,Billy Idol
Bob FM,09/18/2018,11:46am,Against All Odds (Take A Look At Me Now),Phil Collins
Bob FM,09/18/2018,11:44am,Magic Carpet Ride,Steppenwolf
Bob FM,09/18/2018,11:40am,Kids in America,Kim Wilde
Bob FM,09/18/2018,11:36am,Counting Stars,OneRepublic
Bob FM,09/18/2018,11:33am,Cruel Summer,Bananarama
Bob FM,09/18/2018,11:28am,Saturday Night's Alright For Fighting,Elton John
Bob FM,09/18/2018,11:17am,Funky Cold Medina,Tone-Lōc
Bob FM,09/18/2018,11:13am,Life Is A Highway,Tom Cochrane
Bob FM,09/18/2018,11:10am,Hungry Like The Wolf,Duran Duran
Bob FM,09/18/2018,11:06am,You Ain't Seen Nothing Yet,Bachman-Turner Overdrive
Bob FM,09/18/2018,11:02am,These Dreams,Heart
Bob FM,09/18/2018,10:58am,Beat It,Michael Jackson
Bob FM,09/18/2018,10:48am,The Long Run,The Eagles
Bob FM,09/18/2018,10:45am,Don't Wanna Know,Maroon 5
Bob FM,09/18/2018,10:40am,If You Leave,Orchestral Manoeuvres In The Dark
Bob FM,09/18/2018,10:36am,The World I Know,Collective Soul
Bob FM,09/18/2018,10:33am,Break My Stride,Matthew Wilder
Bob FM,09/18/2018,10:28am,Baba O'Riley,The Who
Bob FM,09/18/2018,10:18am,I've Done Everything For You,Rick Springfield
Bob FM,09/18/2018,10:14am,Speed Of Sound,Coldplay
Bob FM,09/18/2018,10:09am,The Safety Dance,Men Without Hats
Bob FM,09/18/2018,10:06am,Magic,The Cars
Bob FM,09/18/2018,10:02am,(Don't Fear) The Reaper,Blue Oyster Cult
Bob FM,09/18/2018,9:58am,Puttin' On The Ritz,Taco
Bob FM,09/18/2018,9:54am,Wonderwall,Oasis
Bob FM,09/18/2018,9:50am,Your Love,The Outfield
Bob FM,09/18/2018,9:47am,Just The Way You Are,Bruno Mars
Bob FM,09/18/2018,9:44am,"Another Brick In The Wall, Pt. 2",Pink Floyd
Bob FM,09/18/2018,9:33am,La Bamba,Los Lobos
Bob FM,09/18/2018,9:26am,The One I Love,R.E.M.
Bob FM,09/18/2018,9:22am,Midnight Blue,Lou Gramm
Bob FM,09/18/2018,9:18am,"Tonight, Tonight, Tonight",Genesis
Bob FM,09/18/2018,9:14am,You Keep Me Hangin' On,Kim Wilde
Bob FM,09/18/2018,9:09am,Touch Of Grey,Grateful Dead
Bob FM,09/18/2018,9:05am,Livin' On A Prayer,Bon Jovi
Bob FM,09/18/2018,9:01am,Looking For A New Love,Jody Watley
Bob FM,09/18/2018,8:58am,Fire And Rain,James Taylor
Bob FM,09/18/2018,8:53am,Mr. Roboto,Styx
Bob FM,09/18/2018,8:50am,Crazy,Gnarls Barkley
Bob FM,09/18/2018,8:46am,You Shook Me All Night Long,AC/DC
Bob FM,09/18/2018,8:42am,Ice Ice Baby,Vanilla Ice
Bob FM,09/18/2018,8:39am,Any Way You Want It,Journey
Bob FM,09/18/2018,8:28am,Don't Stop 'Til You Get Enough,Michael Jackson
Bob FM,09/18/2018,8:22am,Devil Inside,INXS
Bob FM,09/18/2018,8:18am,Sexual Healing,Marvin Gaye
Bob FM,09/18/2018,8:16am,Feel It Still,Portugal. The Man
Bob FM,09/18/2018,8:12am,(I Can't Get No) Satisfaction,The Rolling Stones
Bob FM,09/18/2018,8:09am,Down Under,Men At Work
Bob FM,09/18/2018,7:58am,I'm Alright,Kenny Loggins
Bob FM,09/18/2018,7:55am,Just A Girl,No Doubt
Bob FM,09/18/2018,7:50am,(I Just) Died In Your Arms,Cutting Crew
Bob FM,09/18/2018,7:47am,Heartbreaker,Pat Benatar
Bob FM,09/18/2018,7:43am,Borderline,Madonna
Bob FM,09/18/2018,7:39am,Hey There Delilah,Plain White T's
Bob FM,09/18/2018,7:35am,Sunglasses At Night,Corey Hart
Bob FM,09/18/2018,7:32am,R.O.C.K. In The U.S.A.,John Mellencamp
Bob FM,09/18/2018,7:29am,Wonderful Tonight,Eric Clapton
Bob FM,09/18/2018,7:18am,I'll Stand By You,The Pretenders
Bob FM,09/18/2018,7:14am,Addicted To Love,Robert Palmer
Bob FM,09/18/2018,7:10am,I Wish,Stevie Wonder
Bob FM,09/18/2018,7:07am,Lovin' Every Minute Of It,Loverboy
Bob FM,09/18/2018,6:56am,Bette Davis Eyes,Kim Carnes
Bob FM,09/18/2018,6:51am,Runnin' Down A Dream,Tom Petty
Bob FM,09/18/2018,6:47am,Rock Your Body,Justin Timberlake
Bob FM,09/18/2018,6:44am,Desperado,The Eagles
Bob FM,09/18/2018,6:40am,Wake Me Up Before You Go-Go,Wham!
Bob FM,09/18/2018,6:36am,If It Makes You Happy,Sheryl Crow
Bob FM,09/18/2018,6:25am,Oh Sherrie,Steve Perry
Bob FM,09/18/2018,6:22am,Free Ride,The Edgar Winter Group
Bob FM,09/18/2018,6:18am,Genius Of Love,Tom Tom Club
Bob FM,09/18/2018,6:14am,Once In A Lifetime,Talking Heads
Bob FM,09/18/2018,6:09am,Perfect,Ed Sheeran
Bob FM,09/18/2018,6:06am,You Might Think,The Cars
Bob FM,09/18/2018,5:56am,Human,The Human League
Bob FM,09/18/2018,5:53am,Come As You Are,Nirvana
Bob FM,09/18/2018,5:49am,Shout,Tears For Fears
Bob FM,09/18/2018,5:45am,It's A Heartache,Bonnie Tyler
Bob FM,09/18/2018,5:42am,Rock This Town,Stray Cats
Bob FM,09/18/2018,5:38am,We Are Young,fun. Feat. Janelle Monáe
Bob FM,09/18/2018,5:28am,Straight Up,Paula Abdul
Bob FM,09/18/2018,5:25am,Imagine,John Lennon
Bob FM,09/18/2018,5:22am,Misunderstanding,Genesis
Bob FM,09/18/2018,5:18am,What About Love,Heart
Bob FM,09/18/2018,5:15am,Tubthumping,Chumbawamba
Bob FM,09/18/2018,5:11am,Dude (Looks Like A Lady),Aerosmith
Bob FM,09/18/2018,5:05am,Bennie And The Jets,Elton John
Bob FM,09/18/2018,4:57am,Little Red Corvette,Prince
Bob FM,09/18/2018,4:54am,Paint It Black,The Rolling Stones
Bob FM,09/18/2018,4:50am,Little Lies,Fleetwood Mac
Bob FM,09/18/2018,4:47am,Somebody Told Me,The Killers
Bob FM,09/18/2018,4:43am,Celebration,Kool & The Gang
Bob FM,09/18/2018,4:39am,"Baby, I Love Your Way [Live]",Peter Frampton
Bob FM,09/18/2018,4:34am,I Wanna Dance With Somebody,Whitney Houston
Bob FM,09/18/2018,4:28am,The Way,Fastball
Bob FM,09/18/2018,4:24am,Nothin' But A Good Time,Poison
Bob FM,09/18/2018,4:21am,Shining Star,"Earth, Wind & Fire"
Bob FM,09/18/2018,4:18am,Goodbye To You,Scandal
Bob FM,09/18/2018,4:15am,Meant To Be,Bebe Rexha
Bob FM,09/18/2018,4:10am,Red Red Wine,UB40
Bob FM,09/18/2018,4:05am,Dream Weaver,Gary Wright
Bob FM,09/18/2018,3:58am,A Horse With No Name,America
Bob FM,09/18/2018,3:54am,Fly,Sugar Ray
Bob FM,09/18/2018,3:50am,Burning Down The House,Talking Heads
Bob FM,09/18/2018,3:47am,Jamming,Bob Marley & The Wailers
Bob FM,09/18/2018,3:44am,Hungry Heart,Bruce Springsteen
Bob FM,09/18/2018,3:40am,She Will Be Loved,Maroon 5
Bob FM,09/18/2018,3:36am,99 Luftballons,Nena
Bob FM,09/18/2018,3:32am,The Flame,Cheap Trick
Bob FM,09/18/2018,3:21am,Hotel California,The Eagles
Bob FM,09/18/2018,3:17am,Bizarre Love Triangle,New Order
Bob FM,09/18/2018,3:13am,You Learn,Alanis Morissette
Bob FM,09/18/2018,3:09am,P.Y.T. (Pretty Young Thing),Michael Jackson
Bob FM,09/18/2018,3:06am,Video Killed The Radio Star,The Buggles
Bob FM,09/18/2018,3:03am,Rock And Roll All Nite,Kiss
Bob FM,09/18/2018,2:59am,Drive,The Cars
Bob FM,09/18/2018,2:55am,Simply Irresistible,Robert Palmer
Bob FM,09/18/2018,2:49am,Born To Be Wild,Steppenwolf
Bob FM,09/18/2018,2:46am,Before He Cheats,Carrie Underwood
Bob FM,09/18/2018,2:42am,It's My Life,Talk Talk
Bob FM,09/18/2018,2:38am,The Logical Song,Supertramp
Bob FM,09/18/2018,2:35am,What's Love Got To Do With It,Tina Turner
Bob FM,09/18/2018,2:25am,What I Like About You,The Romantics
Bob FM,09/18/2018,2:21am,Landslide,Fleetwood Mac
Bob FM,09/18/2018,2:17am,Everybody Wants You,Billy Squier
Bob FM,09/18/2018,2:13am,Every Little Thing She Does Is Magic,The Police
Bob FM,09/18/2018,2:10am,Something Just Like This,The Chainsmokers & Coldplay
Bob FM,09/18/2018,2:05am,Hold On Loosely,.38 Special
Bob FM,09/18/2018,1:59am,Fool In The Rain,Led Zeppelin
Bob FM,09/18/2018,1:54am,Separate Ways (Worlds Apart),Journey
Bob FM,09/18/2018,1:48am,Can't Help Falling In Love,UB40
Bob FM,09/18/2018,1:44am,You Give Love A Bad Name,Bon Jovi
Bob FM,09/18/2018,1:40am,The Devil Went Down To Georgia,The Charlie Daniels Band
Bob FM,09/18/2018,1:37am,Time After Time,Cyndi Lauper
Bob FM,09/18/2018,1:33am,Bring Me To Life,Evanescence
Bob FM,09/18/2018,1:29am,Kyrie,Mr. Mister
Bob FM,09/18/2018,1:22am,Play That Funky Music,Wild Cherry
Bob FM,09/18/2018,1:18am,I Want A New Drug,Huey Lewis & The News
Bob FM,09/18/2018,1:14am,Give Me One Reason,Tracy Chapman
Bob FM,09/18/2018,1:10am,Rock Me Amadeus,Falco
Bob FM,09/18/2018,1:04am,Hey Jude,The Beatles
Bob FM,09/18/2018,1:00am,Walking On Sunshine,Katrina & The Waves
Bob FM,09/18/2018,12:57am,Rag Doll,Aerosmith
Bob FM,09/18/2018,12:50am,Love Hurts,Nazareth
Bob FM,09/18/2018,12:46am,Word Up!,Cameo
Bob FM,09/18/2018,12:42am,Seven Nation Army,The White Stripes
Bob FM,09/18/2018,12:38am,Head Over Heels,Tears For Fears
Bob FM,09/18/2018,12:35am,Jungle Love,The Steve Miller Band
Bob FM,09/18/2018,12:31am,Come On Eileen,Dexys Midnight Runners
Bob FM,09/18/2018,12:22am,Ironic,Alanis Morissette
Bob FM,09/18/2018,12:18am,Is This Love,Whitesnake
Bob FM,09/18/2018,12:14am,Dancing Queen,ABBA
Bob FM,09/18/2018,12:09am,Black Velvet,Alannah Myles
Bob FM,09/18/2018,12:06am,Desire,U2
Bob FM,09/18/2018,12:02am,What About Us,P!nk
101X,09/18/2018,11:58pm,Losing My Religion,R.E.M.
101X,09/18/2018,11:48pm,Burn The House Down,AJR
101X,09/18/2018,11:44pm,Welcome To The Black Parade,My Chemical Romance
101X,09/18/2018,11:33pm,Happier,Marshmello
101X,09/18/2018,11:30pm,No Roots,Alice Merton
101X,09/18/2018,11:26pm,Far Away Truths,"Albert Hammond, Jr."
101X,09/18/2018,11:21pm,Personal Jesus,Depeche Mode
101X,09/18/2018,11:17pm,Daylight,Blue October
101X,09/18/2018,11:13pm,Fever,The Black Keys
101X,09/18/2018,11:09pm,Sit Next To Me,Foster The People
101X,09/18/2018,11:05pm,Iris,Goo Goo Dolls
101X,09/18/2018,11:01pm,High Hopes,Panic! At The Disco
101X,09/18/2018,10:58pm,Island In The Sun,Weezer
101X,09/18/2018,10:49pm,Natural,Imagine Dragons
101X,09/18/2018,10:45pm,I Miss You,Blink-182
101X,09/18/2018,10:35pm,Broken,lovelytheband
101X,09/18/2018,10:31pm,Two Years Sleep,Ume
101X,09/18/2018,10:27pm,Pardon Me,Incubus
101X,09/18/2018,10:24pm,1950,King Princess
101X,09/18/2018,10:21pm,What I Got,Sublime
101X,09/18/2018,10:14pm,Dangerous,Big Data feat. Joywave
101X,09/18/2018,10:08pm,Plush,Stone Temple Pilots
101X,09/18/2018,10:05pm,Kamikaze,Walk The Moon
101X,09/18/2018,10:02pm,Last Resort,Papa Roach
101X,09/18/2018,9:57pm,Under The Bridge (Album Version),Red Hot Chili Peppers
101X,09/18/2018,9:48pm,Jumpsuit,Twenty | One | Pilots
101X,09/18/2018,9:44pm,Live In The Moment,Portugal. The Man
101X,09/18/2018,9:35pm,She's Kerosene,The Interrupters
101X,09/18/2018,9:32pm,Buddy Holly,Weezer
101X,09/18/2018,9:29pm,I Feel Like I'm Drowning,Two Feet
101X,09/18/2018,9:25pm,Somebody That I Used To Know,Gotye
101X,09/18/2018,9:21pm,Revolutionary,Rober Delong
101X,09/18/2018,9:18pm,Santeria,Sublime
101X,09/18/2018,9:14pm,All My Friends,The Revivalists
101X,09/18/2018,9:11pm,Dirty Little Secret,The All-American Rejects
101X,09/18/2018,9:08pm,Natural,Imagine Dragons
101X,09/18/2018,9:03pm,Young Folks,Peter Bjorn & John
101X,09/18/2018,8:59pm,Something Just Like This,Coldplay
101X,09/18/2018,8:50pm,Miracle,Chvrches
101X,09/18/2018,8:45pm,Shine,Collective Soul
101X,09/18/2018,8:34pm,You're Somebody Else,Flora Cash
101X,09/18/2018,8:29pm,Lightning Crashes,Live
101X,09/18/2018,8:25pm,I Hope You're Happy,Blue October
101X,09/18/2018,8:21pm,Semi-Charmed Life,Third Eye Blind
101X,09/18/2018,8:18pm,Burn The House Down,AJR
101X,09/18/2018,8:14pm,Never Too Late,Three Days Grace
101X,09/18/2018,8:10pm,Bitter Sweet Symphony [Radio Edit],The Verve
101X,09/18/2018,8:06pm,Gold Rush,Death Cab For Cutie
101X,09/18/2018,8:02pm,Wish I Knew You,The Revivalists
101X,09/18/2018,7:58pm,Something Human,Muse
101X,09/18/2018,7:47pm,Black Hole Sun,Soundgarden
101X,09/18/2018,7:43pm,Sit Next To Me,Foster The People
101X,09/18/2018,7:33pm,Ho Hey,The Lumineers
101X,09/18/2018,7:30pm,These Are My Friends,lovelytheband
101X,09/18/2018,7:25pm,Gone Away,The Offspring
101X,09/18/2018,7:22pm,Happier,Marshmello
101X,09/18/2018,7:18pm,It's My Life,No Doubt
101X,09/18/2018,7:14pm,Kamikaze,Walk The Moon
101X,09/18/2018,7:11pm,Meant To Live,Switchfoot
101X,09/18/2018,7:08pm,Up All Night,Beck
101X,09/18/2018,7:05pm,Far Away Truths,"Albert Hammond, Jr."
101X,09/18/2018,7:01pm,Friday I'm In Love,The Cure
101X,09/18/2018,6:58pm,Believer,Imagine Dragons
101X,09/18/2018,6:47pm,The Man Who Sold The World,Nirvana
101X,09/18/2018,6:44pm,Safe & Sound,Capital Cities
101X,09/18/2018,6:32pm,Burn The House Down,AJR
101X,09/18/2018,6:29pm,Personal Jesus,Marilyn Manson
101X,09/18/2018,6:26pm,Loving Is Easy,Rex Orange County
101X,09/18/2018,6:24pm,Sex And Candy,Marcy Playground
101X,09/18/2018,6:21pm,Ain't No Rest For The Wicked,Cage The Elephant
101X,09/18/2018,6:17pm,Africa,Weezer
101X,09/18/2018,6:13pm,Self Esteem,The Offspring
101X,09/18/2018,6:08pm,Lose Yourself,Eminem
101X,09/18/2018,6:05pm,High Hopes,Panic! At The Disco
101X,09/18/2018,6:02pm,Little Black Submarines (radio edit),The Black Keys
101X,09/18/2018,5:59pm,Natural,Imagine Dragons
101X,09/18/2018,5:43pm,Lithium,Nirvana
101X,09/18/2018,5:39pm,Somebody Told Me,The Killers
101X,09/18/2018,5:32pm,Aerials,System Of A Down
101X,09/18/2018,5:30pm,Nevermind,Dennis Lloyd
101X,09/18/2018,5:26pm,Creep,Radiohead
101X,09/18/2018,5:22pm,Lisztomania,Phoenix
101X,09/18/2018,5:19pm,I Feel Like I'm Drowning,Two Feet
101X,09/18/2018,5:16pm,Come Out And Play,The Offspring
101X,09/18/2018,5:12pm,Shake It Out,Florence + The Machine
101X,09/18/2018,5:08pm,Kamikaze,Walk The Moon
101X,09/18/2018,5:05pm,Sex On Fire (Alt M #2),Kings Of Leon
101X,09/18/2018,5:01pm,All My Friends,The Revivalists
101X,09/18/2018,4:57pm,Lovesong,The Cure
101X,09/18/2018,4:50pm,Electric Feel,MGMT
101X,09/18/2018,4:47pm,You Should See Me In A Crown,Billie Eilish
101X,09/18/2018,4:44pm,Pumped Up Kicks,Foster The People
101X,09/18/2018,4:40pm,Burn The House Down,AJR
101X,09/18/2018,4:34pm,The Unforgiven,Metallica
101X,09/18/2018,4:31pm,When You Were Young (Radio Edit),"Killers, The"
101X,09/18/2018,4:27pm,Whatever It Takes,Imagine Dragons
101X,09/18/2018,4:23pm,Otherside (Album Version),Red Hot Chili Peppers
101X,09/18/2018,4:12pm,Jumpsuit,Twenty | One | Pilots
101X,09/18/2018,4:07pm,Wonderwall,Oasis
101X,09/18/2018,3:56pm,Africa,Weezer
101X,09/18/2018,3:53pm,About A Girl [acoustic Version],Nirvana
101X,09/18/2018,3:49pm,Centuries,Fall Out Boy
101X,09/18/2018,3:46pm,Kamikaze,Walk The Moon
101X,09/18/2018,3:35pm,Gold Rush,Death Cab For Cutie
101X,09/18/2018,3:30pm,Dreams,The Cranberries
101X,09/18/2018,3:28pm,The Middle,Jimmy Eat World
101X,09/18/2018,3:24pm,I Hope You're Happy,Blue October
101X,09/18/2018,3:21pm,The Kids Aren't Alright,The Offspring
101X,09/18/2018,3:17pm,Love Song,311
101X,09/18/2018,3:06pm,Happier,Marshmello
101X,09/18/2018,3:02pm,Lonely Boy,The Black Keys
101X,09/18/2018,2:59pm,Natural,Imagine Dragons
101X,09/18/2018,2:55pm,I Hate Everything About You,Three Days Grace
101X,09/18/2018,2:52pm,Way Down We Go,Kaleo
101X,09/18/2018,2:48pm,Use Somebody,Kings Of Leon
101X,09/18/2018,2:45pm,Simplify,Young The Giant
101X,09/18/2018,2:34pm,What It's Like,Everlast
101X,09/18/2018,2:30pm,Move Along,The All-American Rejects
101X,09/18/2018,2:27pm,I Feel Like I'm Drowning,Two Feet
101X,09/18/2018,2:23pm,Closer,Nine Inch Nails
101X,09/18/2018,2:20pm,Riptide,Vance Joy
101X,09/18/2018,2:17pm,Burn The House Down,AJR
101X,09/18/2018,2:02pm,High Hopes,Panic! At The Disco
101X,09/18/2018,1:58pm,Mad World,Gary Jules
101X,09/18/2018,1:54pm,Sit Next To Me,Foster The People
101X,09/18/2018,1:50pm,Champagne Supernova,Oasis
101X,09/18/2018,1:46pm,What I've Done,Linkin Park
101X,09/18/2018,1:43pm,1950,King Princess
101X,09/18/2018,1:33pm,Trouble,Cage The Elephant
101X,09/18/2018,1:29pm,Natural,Imagine Dragons
101X,09/18/2018,1:25pm,Doin' Time,Sublime
101X,09/18/2018,1:23pm,Dance Dance,Fallout Boy
101X,09/18/2018,1:19pm,Broken,lovelytheband
101X,09/18/2018,1:16pm,Paper Planes,M.I.A.
101X,09/18/2018,1:05pm,All My Friends,The Revivalists
101X,09/18/2018,1:01pm,Enjoy The Silence,Depeche Mode
101X,09/18/2018,12:59pm,Feel It Still,Portugal. The Man
101X,09/18/2018,12:55pm,Undone (The Sweater Song),Weezer
101X,09/18/2018,12:51pm,We Are Young,fun.
101X,09/18/2018,12:48pm,Kamikaze,Walk The Moon
101X,09/18/2018,12:43pm,Outside,Staind
101X,09/18/2018,12:39pm,You're Somebody Else,Flora Cash
101X,09/18/2018,12:35pm,Loser,Beck
101X,09/18/2018,12:32pm,Sweetness,Jimmy Eat World
101X,09/18/2018,12:24pm,Karma Police,Radiohead
101X,09/18/2018,12:20pm,Holiday,Green Day
101X,09/18/2018,12:16pm,Jumpsuit,Twenty | One | Pilots
101X,09/18/2018,12:13pm,Elephant,Tame Impala
101X,09/18/2018,12:09pm,Burn The House Down,AJR
101X,09/18/2018,12:05pm,Soul To Squeeze,Red Hot Chili Peppers
101X,09/18/2018,12:02pm,Amber,311
101X,09/18/2018,11:58am,Something Just Like This,Coldplay
101X,09/18/2018,11:48am,Fat Lip,Sum 41
101X,09/18/2018,11:45am,Gold Rush,Death Cab For Cutie
101X,09/18/2018,11:41am,Spiderwebs,No Doubt
101X,09/18/2018,11:36am,The Pretender (Album),Foo Fighters
101X,09/18/2018,11:33am,Africa,Weezer
101X,09/18/2018,11:29am,Hey Jealousy,Gin Blossoms
101X,09/18/2018,11:26am,Ophelia,The Lumineers
101X,09/18/2018,11:16am,Kamikaze,Walk The Moon
101X,09/18/2018,11:13am,Headstrong,Trapt
101X,09/18/2018,11:09am,Happier,Marshmello
101X,09/18/2018,11:04am,Heart-Shaped Box,Nirvana
101X,09/18/2018,11:00am,It's Been Awhile,Staind
101X,09/18/2018,10:56am,Hunger,Florence + The Machine
101X,09/18/2018,10:46am,Closing Time,Semisonic
101X,09/18/2018,10:43am,Chasing Cars,Snow Patrol
101X,09/18/2018,10:39am,Daylight,Blue Octboer
101X,09/18/2018,10:36am,Renegades,X Ambassadors
101X,09/18/2018,10:33am,Natural,Imagine Dragons
101X,09/18/2018,10:29am,"Tonight, Tonight",Smashing Pumpkins
101X,09/18/2018,10:26am,I Write Sins Not Tragedies,Panic! At The Disco
101X,09/18/2018,10:16am,Live In The Moment,Portugal. The Man
101X,09/18/2018,10:12am,The Kill,30 Seconds To Mars
101X,09/18/2018,10:09am,Nevermind,Dennis Lloyd
101X,09/18/2018,10:05am,Pepper,Butthole Surfers
101X,09/18/2018,10:01am,Paralyzer,Finger Eleven
101X,09/18/2018,9:45am,In Bloom,Nirvana
101X,09/18/2018,9:39am,I Feel Like I'm Drowning,Two Feet
101X,09/18/2018,9:13am,Hemorrhage,Fuel
101X,09/18/2018,9:04am,Redbone,Childish Gambino
101X,09/18/2018,8:47am,Believer,Imagine Dragons
101X,09/18/2018,8:17am,Do I Wanna Know?,Arctic Monkeys
101X,09/18/2018,8:05am,Kamikaze,Walk The Moon
101X,09/18/2018,7:47am,Burn The House Down,AJR
101X,09/18/2018,7:31am,Sweater Weather,The Neighbourhood
101X,09/18/2018,6:57am,Feel It Still,Portugal. The Man
101X,09/18/2018,6:40am,Madness,Muse
101X,09/18/2018,6:26am,Natural,Imagine Dragons
101X,09/18/2018,5:58am,You Should See Me In A Crown,Billie Eilish
101X,09/18/2018,5:48am,Sit Next To Me,Foster The People
101X,09/18/2018,5:44am,First,Cold War Kids
101X,09/18/2018,5:42am,Wrong Way,Sublime
101X,09/18/2018,5:39am,Kamikaze,Walk The Moon
101X,09/18/2018,5:35am,In The End [Album Version],Linkin Park
101X,09/18/2018,5:31am,Jumpsuit,Twenty | One | Pilots
101X,09/18/2018,5:25am,She's Kerosene,The Interrupters
101X,09/18/2018,5:15am,Daughter,Pearl Jam
101X,09/18/2018,5:12am,I Feel Like I'm Drowning,Two Feet
101X,09/18/2018,5:08am,Get Lucky,Daft Punk
101X,09/18/2018,5:04am,Tidal Wave,Portugal. The Man
101X,09/18/2018,5:00am,Father Of Mine,Everclear
101X,09/18/2018,4:56am,Gold Rush,Death Cab For Cutie
101X,09/18/2018,4:53am,Seven Nation Army,The White Stripes
101X,09/18/2018,4:49am,Burn The House Down,AJR
101X,09/18/2018,4:46am,Numb,Linkin Park
101X,09/18/2018,4:42am,Wish I Knew You,The Revivalists
101X,09/18/2018,4:39am,Loving Is Easy,Rex Orange County
101X,09/18/2018,4:36am,Come As You Are,Nirvana
101X,09/18/2018,4:32am,Happier,Marshmello
101X,09/18/2018,4:29am,What I Got,Sublime
101X,09/18/2018,4:25am,Africa,Weezer
101X,09/18/2018,4:22am,Sail,AWOLNATION
101X,09/18/2018,4:15am,Only Happy When It Rains,Garbage
101X,09/18/2018,4:12am,Natural,Imagine Dragons
101X,09/18/2018,4:08am,Kids,MGMT
101X,09/18/2018,4:04am,Fade Into You,Mazzy Star
101X,09/18/2018,4:00am,High Hopes,Panic! At The Disco
101X,09/18/2018,3:57am,Up All Night,Beck
101X,09/18/2018,3:53am,Torch,Mobley
101X,09/18/2018,3:51am,When I Come Around,Green Day
101X,09/18/2018,3:47am,I Hope You're Happy,Blue October
101X,09/18/2018,3:43am,Stolen Dance,Milky Chance
101X,09/18/2018,3:40am,Revolutionary,Rober Delong
101X,09/18/2018,3:37am,Why Don't You Get A Job?,The Offspring
101X,09/18/2018,3:33am,1950,King Princess
101X,09/18/2018,3:29am,Drive,Incubus
101X,09/18/2018,3:26am,Kamikaze,Walk The Moon
101X,09/18/2018,3:23am,Sad Sad City,Ghostland Observatory
101X,09/18/2018,3:16am,Way Down We Go,Kaleo
101X,09/18/2018,3:12am,Something Human,Muse
101X,09/18/2018,3:08am,Epic,Faith No More
101X,09/18/2018,3:04am,All My Friends,The Revivalists
101X,09/18/2018,3:00am,Better Man,Pearl Jam
101X,09/18/2018,2:53am,Everybody Talks,Neon Trees
101X,09/18/2018,2:50am,Welcome To Paradise,Green Day
101X,09/18/2018,2:46am,Burn The House Down,AJR
101X,09/18/2018,2:42am,Take Me Out,Franz Ferdinand
101X,09/18/2018,2:38am,No Rain,Blind Melon
101X,09/18/2018,2:35am,You're Somebody Else,Flora Cash
101X,09/18/2018,2:27am,Far Away Truths,"Albert Hammond, Jr."
101X,09/18/2018,2:23am,Don't Speak,No Doubt
101X,09/18/2018,2:19am,Sit Next To Me,Foster The People
101X,09/18/2018,2:16am,Royals,Lorde
101X,09/18/2018,2:12am,My Blood,Twenty | One | Pilots
101X,09/18/2018,2:09am,Santeria,Sublime
101X,09/18/2018,2:05am,Gold Rush,Death Cab For Cutie
101X,09/18/2018,2:01am,"Sugar, We're Goin Down",Fall Out Boy
101X,09/18/2018,1:58am,Natural,Imagine Dragons
101X,09/18/2018,1:54am,No One Knows,Queens Of The Stone Age
101X,09/18/2018,1:50am,Broken,lovelytheband
